Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Date,,,,,
2025-05-12,156.40086364746094,156.5466782051351,152.30859314093587,153.02789156316823,7378400
2025-05-13,154.29151916503906,156.22587926679384,152.95983244186687,155.54545593495826,7780800
2025-05-14,153.60137939453125,154.7095016197212,153.16396545892502,153.69857425126816,5988900
2025-05-15,157.86863708496094,158.35465590623195,154.26237090499833,155.12748381357605,8727300
2025-05-16,158.71429443359375,158.86009413734095,157.32428781748268,158.10190601362285,7100800
2025-05-19,160.1626434326172,160.53200764383564,158.84067167091416,158.89899155520567,8119900
2025-05-20,161.00831604003906,161.35825018794822,159.99740340836675,160.0071184453218,5576600
2025-05-21,160.80419921875,161.7179170845922,160.01685100775126,160.21127042508553,6424200
2025-05-22,160.41537475585938,161.55265704467544,159.43362205323638,159.84187609290487,6245600
2025-05-23,161.22216796875,161.57210212199593,158.90871357606207,160.2209703587637,5349800
2025-05-27,163.06903076171875,163.2828802312059,160.64866650670484,160.64866650670484,11423800
2025-05-28,162.6802215576172,164.1188331253892,162.38860729644406,162.96210594974352,5385900
2025-05-29,163.84666442871094,164.2646483322331,161.78594935047548,162.07756361282063,4842500
2025-05-30,165.13946533203125,166.20871261232531,163.88554336888325,164.03134307432492,12587500
2025-06-02,163.08848571777344,164.31324789221412,161.58182430158382,164.2938178171488,7574400
2025-06-03,162.1844940185547,162.72883275016855,161.26104635015471,162.11644426104394,6223000
2025-06-04,161.3096466064453,163.35093162397465,161.28048666323355,162.02895981394332,4939000
2025-06-05,158.2477264404297,160.8139051467235,157.965827226536,160.8041752780339,10351800
2025-06-06,159.43360900878906,160.61949605027894,158.71429585558678,158.72401089188486,5697700
2025-06-09,158.0144500732422,159.43363167671023,157.53816108093878,158.8212431641846,6544200
2025-06-10,158.28659057617188,158.93785395273557,157.39231781288524,158.14079087698445,7680000
2025-06-11,157.5770263671875,158.21857478539167,157.16877232799877,158.0824901056621,5960100
2025-06-12,158.61708068847656,158.74345031657145,157.15902435980982,157.44092355600367,6509900
2025-06-13,155.79818725585938,158.47129068870615,155.4385380857174,158.20883638048846,7104500
2025-06-16,156.3814239501953,157.4214965367743,155.53574109765088,156.3814239501953,6332000
2025-06-17,154.08741760253906,155.88567841612257,153.88328316305612,155.58434910764802,6809700
2025-06-18,153.60137939453125,154.21375297153352,153.25144527962306,154.11655811479665,7211200
2025-06-20,154.6317596435547,154.88448410688727,153.43615742131303,153.61111708851595,16173400
2025-06-23,156.52723693847656,156.68276653743249,154.5540015020948,154.6220512636826,6588200
2025-06-24,155.87596130371094,157.2173780341517,155.18580803210392,156.67302448015008,7470100
2025-06-25,154.52484130859375,155.8565282712367,154.27211683478467,155.35107932361856,5933700
2025-06-26,154.19435119628906,155.09833917362872,152.77516957202266,155.088624135807,7410400
2025-06-27,155.3899383544922,155.65239267135047,153.86383213408064,154.24292622193488,19257000
2025-06-30,154.86505126953125,155.42882007520782,153.70832404992842,154.80671654938587,11238200
2025-07-01,156.71189880371094,157.9852656519993,154.92335322797945,155.40937201478363,10664900
2025-07-02,156.6924591064453,156.83827364660206,155.38993227423248,156.63413922322934,8848700
