Price,Close,High,Low,Open,Volume
Ticker,TSM,TSM,TSM,TSM,TSM
Date,,,,,
2025-07-11,228.41343688964844,230.26732364447193,227.42205909910788,229.00826961486257,8817800
2025-07-14,226.69834899902344,227.86818261390454,224.35869689648518,227.35266194664047,10673500
2025-07-15,234.90695190429688,235.6604086663135,231.83368999400022,232.43843101903914,14270100
2025-07-16,235.51170349121094,236.25523682777296,232.13110162377504,234.36170163346114,15092800
2025-07-17,243.4823760986328,246.13926114916137,239.30866920690116,243.67072516012436,27395700
2025-07-18,238.32720947265625,243.8491909037162,236.63196195993652,243.19487794603788,16252000
2025-07-21,236.7906036376953,240.2505026252179,236.6518113448896,238.04964260556653,11971800
2025-07-22,232.57723999023438,235.94791848919,229.76171551661363,235.7793860769647,11919500
2025-07-23,238.25782775878906,238.4263601690054,234.34188848623995,236.46343636664648,9885400
2025-07-24,239.51687622070312,239.8638493652271,235.97765030687785,238.13886172009657,9081900
2025-07-25,243.4823760986328,244.1168572395966,238.86255225465254,239.23928063208294,11593400
2025-07-28,240.65696716308594,241.84661752835441,238.97162788502015,240.90481161948458,11892200
2025-07-29,239.2491912841797,241.86642790694444,237.75221634586697,239.4177236843428,9411500
2025-07-30,240.81556701660156,242.46125767204518,239.14013623956038,240.03237014193536,6823800
2025-07-31,239.53668212890625,245.27676765318554,237.73238252761487,243.85908963403463,13490700
2025-08-01,233.18197631835938,235.14490010421312,229.84102288418194,233.5884297150048,13549800
2025-08-04,236.9392852783203,236.9392852783203,234.35178871266055,235.85868714754292,6450700
2025-08-05,230.46560668945312,236.5724977882727,228.1854346417586,236.27508141209947,11868900
2025-08-06,229.37506103515625,230.1979063680657,226.84705992008142,229.0379962367761,9457200
2025-08-07,240.52806091308594,245.7030538932532,238.723761303882,242.36211577134713,17691000
2025-08-08,239.744873046875,241.0634072143646,236.90953219565284,241.0634072143646,10552500
2025-08-11,240.0026397705078,243.23454096949663,239.45737897369457,239.95306785675675,8272900
2025-08-12,242.1836700439453,242.6595422676356,239.6160052367502,241.61859257824656,7295800
2025-08-13,239.35824584960938,244.30521112971675,237.87117922790674,244.30521112971675,7971900
2025-08-14,238.9220428466797,239.29877124042773,234.7780910243485,235.91816941027903,11040500
2025-08-15,236.8203125,238.72375589030014,235.214270321291,238.25780715584287,8155500
2025-08-18,239.32850646972656,240.76600118305328,237.92075187874826,237.92075187874826,6919800
2025-08-19,230.69358825683594,238.09918090181668,230.5746277732935,237.95048029738865,14594700
2025-08-20,226.6289520263672,227.05523718336403,221.77119213953512,226.1729116208319,17165200
2025-08-21,225.3699188232422,228.3440522461249,224.30913730801277,226.18284075933988,7449100
2025-08-22,230.98109436035156,232.42849732228075,224.21989122651206,226.0341142217163,10299500
2025-08-25,233.55868530273438,235.2341161551002,230.2474871800651,232.27981463487114,7655000
2025-08-26,236.66168212890625,236.77073427932467,233.69745740551298,234.33193851870485,9793100
