date,Close
2021-12-07,36727
2021-12-08,36252
2021-12-09,36392
2021-12-10,35777
2021-12-13,36150
2021-12-14,35946
2021-12-15,36140
2021-12-16,36504
2021-12-17,36000
2021-12-20,35715
2021-12-21,36625
2021-12-22,36901
2021-12-23,37571
2021-12-24,37512
2021-12-27,37391
2021-12-28,37920
2021-12-29,37870
2021-12-30,38486
2022-01-03,38778
2022-01-04,38481
2022-01-05,37396
2022-01-06,36509
2022-01-07,37318
2022-01-10,36513
2022-01-11,36630
2022-01-12,37401
2022-01-13,37464
2022-01-14,37653
2022-01-17,37707
2022-01-18,37434
2022-01-19,36901
2022-01-20,37323
2022-01-21,35777
2022-01-24,35670
2022-01-25,35356
2022-01-26,34721
2022-01-27,33732
2022-01-28,35201
2022-02-03,35257
2022-02-04,35564
2022-02-07,34788
2022-02-08,34395
2022-02-09,34889
2022-02-10,35211
2022-02-11,34624
2022-02-14,33761
2022-02-15,33334
2022-02-16,34652
2022-02-17,34691
2022-02-18,34817
2022-02-21,34546
2022-02-22,33950
2022-02-23,34367
2022-02-24,33306
2022-02-25,34051
2022-02-28,34231
2022-03-02,34566
2022-03-03,35311
2022-03-04,34754
2022-03-07,33722
2022-03-08,33106
2022-03-10,33950
2022-03-11,33640
2022-03-14,32834
2022-03-15,32535
2022-03-16,33557
2022-03-17,34566
2022-03-18,34948
2022-03-21,34875
2022-03-22,35321
2022-03-23,35438
2022-03-24,35579
2022-03-25,35631
2022-03-28,35655
2022-03-29,35927
2022-03-30,36009
2022-03-31,35782
2022-04-01,35253
2022-04-04,35346
2022-04-05,35482
2022-04-06,34586
2022-04-07,34571
2022-04-08,34657
2022-04-11,34226
2022-04-12,34245
2022-04-13,34812
2022-04-14,34661
2022-04-15,34362
2022-04-18,34541
2022-04-19,35705
2022-04-20,35695
2022-04-21,35991
2022-04-22,35584
2022-04-25,34744
2022-04-26,35035
2022-04-27,34517
2022-04-28,34248
2022-04-29,34703
2022-05-02,34278
2022-05-03,34781
2022-05-04,34503
2022-05-06,33755
2022-05-09,33062
2022-05-10,33491
2022-05-11,34238
2022-05-12,33282
2022-05-13,34220
2022-05-16,34058
2022-05-17,34454
2022-05-18,34663
2022-05-19,34278
2022-05-20,34488
2022-05-23,34644
2022-05-24,33370
2022-05-25,33628
2022-05-26,33003
2022-05-27,33155
2022-05-30,33580
2022-05-31,33687
2022-06-02,33555
2022-06-03,33481
2022-06-07,32686
2022-06-08,32744
2022-06-09,32612
2022-06-10,32075
2022-06-13,30545
2022-06-14,30428
2022-06-15,29798
2022-06-16,29564
2022-06-17,29113
2022-06-20,28127
2022-06-21,28274
2022-06-22,28264
2022-06-23,26281
2022-06-24,27121
2022-06-27,27853
2022-06-28,27781
2022-06-29,27512
2022-06-30,26603
2022-07-01,25822
2022-07-04,25572
2022-07-05,26423
2022-07-06,25964
2022-07-07,26657
2022-07-08,26755
2022-07-11,26725
2022-07-12,25455
2022-07-13,25891
2022-07-14,25944
2022-07-15,26476
2022-07-18,27228
2022-07-19,27009
2022-07-20,27385
2022-07-21,27761
2022-07-22,27424
2022-07-25,27307
2022-07-26,27468
2022-07-27,27487
2022-07-28,27497
2022-07-29,27693
2022-08-01,27561
2022-08-02,27176
2022-08-03,27213
2022-08-04,27395
2022-08-05,27532
2022-08-08,27195
2022-08-09,26779
2022-08-10,25846
2022-08-11,26486
2022-08-12,26911
2022-08-16,27512
2022-08-17,27292
2022-08-18,27434
2022-08-19,27186
2022-08-22,26476
2022-08-23,26100
2022-08-24,26115
2022-08-25,26705
2022-08-26,26936
2022-08-29,25866
2022-08-30,26403
2022-08-31,26916
2022-09-01,26212
2022-09-02,25871
2022-09-05,25514
2022-09-06,25646
2022-09-07,25187
2022-09-08,25079
2022-09-13,25924
2022-09-14,25343
2022-09-15,25275
2022-09-16,24981
2022-09-19,24795
2022-09-20,24718
2022-09-21,24454
2022-09-22,24039
2022-09-23,23438
2022-09-26,22461
2022-09-27,22441
2022-09-28,21904
2022-09-29,21523
2022-09-30,21659
2022-10-04,22959
2022-10-05,22983
2022-10-06,23760
2022-10-07,23706
2022-10-11,23047
2022-10-12,23458
2022-10-13,23086
2022-10-14,23746
2022-10-17,23677
2022-10-18,23814
2022-10-19,23281
2022-10-20,22852
2022-10-21,22833
2022-10-24,23500
2022-10-25,23946
2022-10-26,23887
2022-10-27,23697
2022-10-28,22578
2022-10-31,22885
2022-11-01,22983
2022-11-02,22838
2022-11-03,22661
2022-11-04,22534
2022-11-07,23252
2022-11-08,23853
2022-11-09,24063
2022-11-10,23779
2022-11-11,25128
2022-11-14,24649
2022-11-15,25407
2022-11-16,25597
2022-11-17,25094
2022-11-18,25035
2022-11-21,24434
2022-11-22,24000
2022-11-23,24414
2022-11-24,24790
2022-11-25,24444
2022-11-28,23946
2022-11-29,24131
2022-11-30,24199
2022-12-01,24508
2022-12-02,23985
2022-12-05,23926
2022-12-06,23483
2022-12-07,23144
2022-12-08,23061
2022-12-09,23505
2022-12-12,23115
2022-12-13,23252
2022-12-14,23642
2022-12-15,23306
2022-12-16,22852
2022-12-19,22934
2022-12-20,22568
2022-12-21,22509
2022-12-22,22939
2022-12-23,22226
2022-12-26,22466
2022-12-27,22636
2022-12-28,22212
2022-12-29,21640
2023-01-02,21366
2023-01-03,21533
2023-01-04,22631
2023-01-05,22471
2023-01-06,23110
2023-01-09,23487
2023-01-10,23559
2023-01-11,23789
2023-01-12,23784
2023-01-13,23652
2023-01-16,23721
2023-01-17,23599
2023-01-18,23594
2023-01-19,23701
2023-01-20,23848
2023-01-25,24770
2023-01-26,24952
2023-01-27,24894
2023-01-30,24752
2023-01-31,24508
2023-02-01,24835
2023-02-02,25299
2023-02-03,25040
2023-02-06,24649
2023-02-07,25246
2023-02-08,25851
2023-02-09,25920
2023-02-10,25592
2023-02-13,25348
2023-02-14,25915
2023-02-15,25514
2023-02-16,26174
2023-02-17,25661
2023-02-20,25939
2023-02-21,25694
2023-02-22,25016
