Date,Price,SMA_50,SMA_200,Price_vs_SMA50,Price_vs_SMA200,RSI_14,Momentum_20,Volatility_20,Market_Regime
1991-05-22 00:00:00-04:00,376.19000244140625,376.6765997314453,340.0140007019043,-0.1291817146023888,10.639562390025814,43.678857351611214,-1.716482170705802,14.121611975959093,Bull_Weak
1991-05-23 00:00:00-04:00,374.9599914550781,376.6843994140625,340.1970506286621,-0.4577858710545834,10.2184721361271,41.70456072513851,-1.1311822135588343,13.811185888931291,Bull_Weak
1991-05-24 00:00:00-04:00,377.489990234375,376.76419921875,340.38480056762694,0.1926379993454796,10.900953745546603,46.50095444631808,-0.4036723190453339,14.050576246713458,Bull_Weak
1991-05-28 00:00:00-04:00,381.94000244140625,376.9311993408203,340.6169006347656,1.3288374932468816,12.131841294319766,55.96897464285831,2.2159178660138945,13.638207407331768,Bull_Strong
1991-05-29 00:00:00-04:00,382.7900085449219,377.1447998046875,340.83665069580076,1.4968279406630591,12.308933843668356,55.578715066154416,1.9848703254967237,13.587638090235505,Bull_Strong
1991-05-30 00:00:00-04:00,386.9599914550781,377.55219970703126,341.07450057983397,2.491785706810079,13.453216466560193,54.90868566306361,1.753920103154205,13.337175987934083,Bull_Strong
1991-05-31 00:00:00-04:00,389.8299865722656,377.9903991699219,341.32335052490237,3.1322455354273027,14.21134416170695,71.25184463034199,2.4466513790052824,13.534678718067566,Bull_Strong
1991-06-03 00:00:00-04:00,388.05999755859375,378.4199993896484,341.6017004394531,2.547433588207193,13.600136375016405,66.66663665923677,1.9065152306601885,13.6896456904199,Bull_Strong
1991-06-04 00:00:00-04:00,387.739990234375,378.82519897460935,341.9012504577637,2.3532730356628617,13.40701144416374,77.71661905731372,2.0153662209869916,13.66520057978311,Bull_Strong
1991-06-05 00:00:00-04:00,385.0899963378906,379.1303991699219,342.184150390625,1.5719122447096945,12.538817446186767,78.80051543594456,2.059257092878042,13.631613448064067,Bull_Strong
1991-06-06 00:00:00-04:00,383.6300048828125,379.2769995117188,342.49300048828127,1.1477114026681834,12.011049666966487,71.56861616924125,1.3526709955062444,13.712457701148296,Bull_Strong
1991-06-07 00:00:00-04:00,379.4299926757813,379.35859924316406,342.8074005126953,0.0188195108163258,10.683139310386537,61.53337732981373,-0.9967403324771528,13.560295312316024,Bull_Strong
1991-06-10 00:00:00-04:00,378.5700073242187,379.42559936523435,343.1649505615234,-0.2254966566428429,10.317212379866202,60.05758035631494,0.7531849585875605,11.566532794382429,Bull_Strong
1991-06-11 00:00:00-04:00,381.0499877929687,379.6205993652344,343.51265045166014,0.376530786296736,10.927497805962428,59.289420990907274,1.13865004675322,11.747082205684666,Bull_Strong
1991-06-12 00:00:00-04:00,376.6499938964844,379.5635992431641,343.78870040893554,-0.7676198013954139,9.558572881674255,50.67171728425321,1.353532868356755,11.42952763772667,Bull_Strong
1991-06-13 00:00:00-04:00,377.6300048828125,379.5373992919922,344.07015045166014,-0.5025576959577172,9.753782589712712,53.92765017961308,2.4581483513453684,10.946438461874536,Bull_Strong
1991-06-14 00:00:00-04:00,382.2900085449219,379.5877996826172,344.36065048217773,0.7118797981821468,11.014428625812789,56.644550131423415,2.7136693724344907,11.240917708462094,Bull_Strong
1991-06-17 00:00:00-04:00,380.1300048828125,379.6832000732422,344.6677505493164,0.1176783195790953,10.288822866942994,47.324859725404586,2.078463420046872,11.512518904029804,Bull_Weak
1991-06-18 00:00:00-04:00,378.5899963378906,379.68179992675783,344.9479005432129,-0.2875575255589901,9.75280491393027,43.91654510895991,1.6949601319663057,11.647316214946786,Bull_Weak
1991-06-19 00:00:00-04:00,375.0899963378906,379.71239990234375,345.2079005432129,-1.217343327645326,8.656260690342199,32.466759707031045,-0.0692712831749098,11.830742004252365,Bull_Weak
1991-06-20 00:00:00-04:00,375.4200134277344,379.75780029296874,345.4630505371094,-1.142250893039698,8.671538922628441,26.98822378129489,-0.2046808816488443,11.80634004195636,Bull_Weak
1991-06-21 00:00:00-04:00,377.75,379.7602001953125,345.749500579834,-0.5293340887956743,9.255400041504046,33.82491506402276,0.7440816643116799,11.944730494175667,Bull_Weak
1991-06-24 00:00:00-04:00,370.94000244140625,379.5710003662109,345.9872006225586,-2.2738823346560855,7.212059224719392,28.10219733010868,-1.73514211301391,13.352385740944683,Bull_Weak
1991-06-25 00:00:00-04:00,370.6499938964844,379.3602001953125,346.23230056762696,-2.2960253327427793,7.052401895728977,29.944441053602432,-2.955963887719215,12.493328514572532,Bull_Weak
1991-06-26 00:00:00-04:00,371.5899963378906,379.03960021972654,346.4850505065918,-1.9653893359737216,7.245607218722183,33.03268768777809,-2.9258893798208674,12.505992760574497,Bull_Weak
1991-06-27 00:00:00-04:00,374.3999938964844,378.7185998535156,346.7443504333496,-1.1403205331614652,7.9758021806473955,42.62247093041465,-3.245812961532446,12.119658279195216,Bull_Weak
1991-06-28 00:00:00-04:00,371.1600036621094,378.37260009765623,347.00690048217774,-1.9062153109620783,6.960410051318888,39.84096049618056,-4.789262897479862,11.870179244974622,Bull_Weak
1991-07-01 00:00:00-04:00,377.9200134277344,378.2470001220703,347.3123506164551,-0.0864479280021757,8.812719374059919,46.15954353226292,-2.61299391708838,13.905471918926825,Bull_Weak
1991-07-02 00:00:00-04:00,377.4700012207031,378.1773999023437,347.61085067749025,-0.1870547213617901,8.589821199487213,51.1141389078702,-2.64867933984938,13.904466087915344,Bull_Strong
1991-07-03 00:00:00-04:00,373.3299865722656,378.00879943847656,347.88450057983397,-1.2377523679769409,7.314348857169706,44.619603776048926,-3.0538341368147037,14.196816187474491,Bull_Weak
1991-07-05 00:00:00-04:00,374.0799865722656,377.8351989746094,348.17190048217776,-0.9938757459693748,7.441176629764823,38.61302239589329,-2.4893825271733117,14.222551110161303,Bull_Weak
1991-07-08 00:00:00-04:00,377.94000244140625,377.8089990234375,348.50420043945314,0.0346745096880596,8.44632631825828,47.099339204555555,-0.3926917384330819,14.29675936637641,Bull_Weak
1991-07-09 00:00:00-04:00,376.1099853515625,377.7507989501953,348.82815032958985,-0.4343640313118513,7.82099581017055,46.74026491840734,-0.649819564429821,14.376146015945638,Bull_Weak
1991-07-10 00:00:00-04:00,375.739990234375,377.79239868164063,349.18390029907226,-0.543263563382379,7.605187384801448,50.93095487235704,-1.3935173149719926,14.147794509075243,Bull_Strong
1991-07-11 00:00:00-04:00,376.9700012207031,377.8249987792969,349.52745025634766,-0.2262945970637586,7.85132925732408,52.16417935886772,0.0849614574284896,13.60329816014276,Bull_Strong
1991-07-12 00:00:00-04:00,380.25,377.8241986083984,349.90340026855466,0.6420450041411563,8.672850766284057,53.400428706392574,0.6937995083310611,13.921964486522558,Bull_Strong
1991-07-15 00:00:00-04:00,382.3900146484375,377.8615991210938,350.31050033569335,1.198432319631526,9.15745154141916,67.8404188951697,0.0261597481703068,13.349415648595963,Bull_Strong
1991-07-16 00:00:00-04:00,381.5400085449219,377.8763995361328,350.6879504394531,0.9695257532056578,8.797581458617977,66.67685474418579,0.3709266945512546,13.210137592950376,Bull_Strong
1991-07-17 00:00:00-04:00,381.1799926757813,377.8983996582031,351.019150390625,0.868379707494471,8.592363764652845,64.9516164179688,0.6841164222361362,13.122697234986209,Bull_Strong
1991-07-18 00:00:00-04:00,385.3699951171875,378.0593994140625,351.36995040893555,1.93371616059681,9.676423572556958,66.39755933118819,2.7406752725114947,13.121536990600935,Bull_Strong
1991-07-19 00:00:00-04:00,384.2200012207031,378.17359924316406,351.73405044555665,1.5988429625017897,9.235941397767755,70.82262886236782,2.344038004959126,13.212645557408544,Bull_Strong
1991-07-22 00:00:00-04:00,382.8800048828125,378.1661993408203,352.08500045776367,1.2464904452615944,8.74646871778424,59.560473173687264,1.358042325033093,13.172721871720157,Bull_Strong
1991-07-23 00:00:00-04:00,379.4200134277344,378.2397998046875,352.42460052490236,0.3120278785194719,7.659911613044312,53.36788821001944,2.286086949510824,11.790804225786257,Bull_Strong
1991-07-24 00:00:00-04:00,378.6400146484375,378.27739990234375,352.7504005432129,0.0958594793628586,7.339357819397585,60.37517813806227,2.1556781015851234,11.827202524314572,Bull_Strong
1991-07-25 00:00:00-04:00,380.9599914550781,378.4641998291016,353.1297004699707,0.6594524996297091,7.88103944473344,62.665677880401866,2.5215950939290854,11.953325057096702,Bull_Strong
1991-07-26 00:00:00-04:00,380.9299926757813,378.7113995361328,353.53240036010743,0.5858268703730518,7.749669418635108,56.408032670659104,1.7441236340143718,11.725647072766296,Bull_Strong
1991-07-29 00:00:00-04:00,383.1499938964844,378.9305993652344,353.97085037231443,1.1135006089025623,8.243374699775053,64.83981488748266,3.2304100970131033,11.280529455057566,Bull_Strong
1991-07-30 00:00:00-04:00,386.69000244140625,379.21659912109374,354.404150390625,1.97074794131733,9.10989671401865,70.36074050199079,2.320593962232409,9.89371453090913,Bull_Strong
1991-07-31 00:00:00-04:00,387.80999755859375,379.5271990966797,354.82705032348633,2.182399174980909,9.295499653996986,70.23897840180433,2.7392895606146217,9.87092233666881,Bull_Strong
1991-08-01 00:00:00-04:00,387.1199951171875,379.7625988769531,355.2680502319336,1.937367255751865,8.965609168755705,64.20007115300686,3.693785401900085,8.831764268111105,Bull_Strong
1991-08-02 00:00:00-04:00,387.1799926757813,379.98239868164063,355.71015014648435,1.8941914202112775,8.847046539531522,60.83216011042119,3.501926479294548,8.85127673187014,Bull_Strong
1991-08-05 00:00:00-04:00,385.05999755859375,380.18439880371096,356.1067501831055,1.282429991926115,8.130496644784424,57.527786298401715,1.8838956107302576,8.592059989867456,Bull_Strong
1991-08-06 00:00:00-04:00,390.6199951171875,380.4469989013672,356.4974501037598,2.673958855030345,9.571609839985172,66.51507515152025,3.857916654901361,9.542276841658923,Bull_Strong
1991-08-07 00:00:00-04:00,390.55999755859375,380.61939880371096,356.8764500427246,2.6116899942898675,9.438433808629457,60.61352312101211,3.944218797412136,9.51337525002753,Bull_Strong
1991-08-08 00:00:00-04:00,389.3200073242187,380.7499987792969,357.2612501525879,2.2508229999731233,8.973477296498956,60.3912327063577,3.2761243768798076,9.668764195312612,Bull_Strong
1991-08-09 00:00:00-04:00,387.1199951171875,380.7531988525391,357.63385009765625,1.672158312480576,8.244785836541958,58.34644950294723,1.8067048302925717,9.618795855729372,Bull_Strong
1991-08-12 00:00:00-04:00,388.0199890136719,380.7169989013672,358.0230999755859,1.9182201302749613,8.378478662447053,68.82659469281954,1.4723120765615327,9.474432032406495,Bull_Strong
1991-08-13 00:00:00-04:00,389.6199951171875,380.7481988525391,358.4476499938965,2.3300953993703244,8.696484723451746,73.20370442028144,2.1177298294562164,9.47831737272774,Bull_Strong
1991-08-14 00:00:00-04:00,389.8999938964844,380.79139892578127,358.8877499389648,2.392016993135515,8.641209950128893,70.67531096318129,2.2876335033984896,9.449914927194053,Bull_Strong
1991-08-15 00:00:00-04:00,389.3299865722656,380.87619873046873,359.3140998840332,2.21956317301395,8.353662352220482,68.95305168845066,1.0275816761172507,8.736351351221236,Bull_Strong
1991-08-16 00:00:00-04:00,385.5799865722656,380.91519836425783,359.72199981689454,1.2246264334002666,7.188325086742897,55.128730319449026,0.3539600612257887,9.385168067196007,Bull_Strong
1991-08-19 00:00:00-04:00,376.4700012207031,380.85599853515623,360.0692498779297,-1.1516156582336845,4.554888080093922,32.53587069549053,-1.6741547169775273,12.603517198283482,Bull_Weak
1991-08-20 00:00:00-04:00,379.4299926757813,380.8731982421875,360.407149810791,-0.3789202214981024,5.278153575748168,36.527312763226746,0.0026301322264998,12.56862930644029,Bull_Weak
1991-08-21 00:00:00-04:00,390.5899963378906,381.0639984130859,360.787149810791,2.499842011965203,8.260506656827783,54.17368674132722,3.156027156968211,16.288688529706146,Bull_Strong
1991-08-22 00:00:00-04:00,391.3299865722656,381.35759826660154,361.1856997680664,2.6149703981229067,8.345924775968761,54.91123892788954,2.7220693379321093,16.201884207486533,Bull_Strong
1991-08-23 00:00:00-04:00,394.1700134277344,381.6883984375,361.62649978637694,3.270105940167367,8.999205993084525,60.60043706113672,3.4757097121575153,16.322318821046636,Bull_Strong
1991-08-26 00:00:00-04:00,393.8500061035156,381.9195983886719,362.05769989013675,3.1238008641552906,8.781005409642152,54.28042677684159,2.7926431886938996,16.272923744471413,Bull_Strong
1991-08-27 00:00:00-04:00,393.05999755859375,382.1781982421875,362.4542999267578,2.8473103296987157,8.444015600869005,53.250128148363274,1.6473131130802177,16.044950491814568,Bull_Strong
1991-08-28 00:00:00-04:00,396.6400146484375,382.53919860839846,362.84009994506835,3.686110100960893,9.315374653597065,58.9705864753437,2.2768925879765645,16.298721576002293,Bull_Strong
1991-08-29 00:00:00-04:00,396.4700012207031,382.9667987060547,363.2340998840332,3.525945998523161,9.149994823525898,62.05828479940051,2.415273357472847,16.273270832387997,Bull_Strong
1991-08-30 00:00:00-04:00,395.4299926757813,383.3669982910157,363.6092498779297,3.14659176156018,8.75135679538801,59.52196265897005,2.130791920053676,16.327711700789997,Bull_Strong
1991-09-03 00:00:00-04:00,392.1499938964844,383.6549981689453,363.9848999023437,2.2142278265844917,7.7379841860740095,53.116525256474354,1.8412705507826033,16.50808166455647,Bull_Strong
1991-09-04 00:00:00-04:00,389.9700012207031,384.03559814453126,364.34914993286134,1.5452742154227206,7.0319503400962935,50.08238084225254,-0.1664005695072967,15.856342167069428,Bull_Strong
1991-09-05 00:00:00-04:00,389.1400146484375,384.4053985595703,364.6981500244141,1.2316726317082471,6.7019436820250355,49.77781077401803,-0.3635761263397707,15.873767696259664,Bull_Weak
1991-09-06 00:00:00-04:00,389.1000061035156,384.7555987548829,365.06710006713865,1.1291342771078128,6.583147599977401,54.508217224904314,-0.0565090970317982,15.833137409364056,Bull_Strong
1991-09-09 00:00:00-04:00,388.5700073242187,385.0389990234375,365.42980010986327,0.9170521193273328,6.332326265509414,69.86209003972475,0.3745640177000631,15.702090752409504,Bull_Strong
1991-09-10 00:00:00-04:00,384.55999755859375,385.3069989013672,365.7771000671387,-0.1938717295308367,5.13506654408038,58.140262386660936,-0.8917044361227977,16.114780733373806,Bull_Strong
1991-09-11 00:00:00-04:00,385.0899963378906,385.4503985595703,366.12,-0.093501582311628,5.18136030205687,36.82954349471936,-1.1626710220388858,16.041893735219674,Bull_Weak
1991-09-12 00:00:00-04:00,387.3399963378906,385.6477984619141,366.46619995117186,0.4387936046116536,5.695967701659788,41.0898241462876,-0.6565779940159278,16.19742102577661,Bull_Weak
1991-09-13 00:00:00-04:00,383.5899963378906,385.8529986572266,366.79439987182616,-0.5864933866553401,4.5790220548442395,27.29614824439159,-1.4743252336946733,16.536198989562735,Bull_Weak
1991-09-16 00:00:00-04:00,385.7799987792969,386.0869989013672,367.141199798584,-0.0795157886548603,5.0767385929277875,33.96902416667879,0.0518730779595966,16.331430364432094,Bull_Weak
1991-09-17 00:00:00-04:00,385.5,386.2381988525391,367.4575997924805,-0.1911252834991939,4.910063152240918,34.67155904264534,2.3985971657813687,13.740739335474256,Bull_Weak
1991-09-18 00:00:00-04:00,386.94000244140625,386.4547991943359,367.7717997741699,0.1255523926942725,5.211982723799524,28.463579497409,1.9792873285170651,13.552980544989117,Bull_Weak
1991-09-19 00:00:00-04:00,387.55999755859375,386.69119934082033,368.0778497314453,0.2246749393972402,5.292942197245187,30.60513019459772,-0.7757492019011436,8.464110541372877,Bull_Weak
1991-09-20 00:00:00-04:00,387.9200134277344,386.91019958496094,368.3678497314453,0.2609943712666762,5.307782345973844,33.153933671869666,-0.8713804874499576,8.436653499583137,Bull_Weak
1991-09-23 00:00:00-04:00,385.9200134277344,387.0235998535156,368.6520997619629,-0.2851470624010921,4.684067628238453,35.17378016895779,-2.0930054846783785,8.080768954381398,Bull_Weak
1991-09-24 00:00:00-04:00,387.7099914550781,387.1299993896485,368.9518997192382,0.1498184243907907,5.084156430720155,44.51985863046786,-1.5589728458259122,8.329351334318627,Bull_Weak
1991-09-25 00:00:00-04:00,386.8800048828125,387.23679931640623,369.24184967041015,-0.0921385659171769,4.776857018820158,44.51985863046786,-1.5722771877491826,8.332137998173362,Bull_Weak
1991-09-26 00:00:00-04:00,386.489990234375,387.34299926757814,369.542099609375,-0.2202205886813746,4.586186700490913,43.77678655887768,-2.559001623439072,7.469112111645042,Bull_Weak
1991-09-27 00:00:00-04:00,385.8999938964844,387.35359924316407,369.8206495666504,-0.3752657389836655,4.347876287783148,43.65189352658727,-2.6660295335522055,7.462585257188546,Bull_Weak
1991-09-30 00:00:00-04:00,387.8599853515625,387.42639892578126,370.1132495117188,0.1119145280196409,4.79494745547655,58.69333822129609,-1.9143735843086596,7.780914729413863,Bull_Strong
