,000100,000120,000150,000155,000240,000250,000270,000500,000660,000720,000810,000880,000990,001040,001120,001430,001440,001450,001570,001720,001800,002380,002790,003090,003230,003380,003490,003530,003540,003550,003570,003670,003690,004020,004170,004370,004800,004990,005070,005290,005380,005385,005387,005440,005490,005830,005850,005930,005935,005940,006040,006260,006280,006360,006400,006800,00680K,007070,007310,007340,007660,008770,008930,009150,009240,009420,009540,009830,009970,010060,010120,010130,010140,010950,011070,011170,011200,011210,011780,011790,012330,012450,012510,012630,012750,014680,015760,016360,017670,017800,017960,018260,018670,018880,020150,020560,021240,022100,023530,023590,024110,024720,026960,028050,028260,028300,028670,029780,030000,030200,030530,030610,031210,031980,032350,032640,032820,032830,033780,034020,034220,034230,034730,035250,035420,035720,035760,035900,036460,036570,036930,038500,039030,039200,039490,041510,042660,042700,043260,044820,047040,047050,047810,048410,051600,051900,051910,052690,055550,058470,058610,060310,060370,062040,064350,064400,064760,065350,066570,066970,067310,068270,068760,069500,069620,069960,071050,071970,073240,077970,078340,078600,078930,079550,080220,081660,082270,082740,083650,084370,085620,085660,086280,086520,086790,087010,088350,088980,089030,090430,090460,090710,091160,091170,091180,091220,091230,095340,096770,097230,097950,098460,099320
223,98700,113100,1161000,503000,26500,776000,168500,109500,1002000,164000,474500,120200,86700,200000,44700,65500,30150,30800,0,207000,24600,537000,27050,23700,1110000,15300,24900,7460,39800,91200,47200,198000,13090,36000,334000,373500,145700,31000,48850,49000,517000,265000,264500,14870,338500,185500,62900,199000,139200,33800,39500,299000,146100,27800,398000,67500,20300,20000,365500,37350,125400,43650,37600,455500,42650,55300,404000,51300,223500,199500,173200,1580000,28150,110000,286000,83100,20800,84100,131900,93147,400500,1306000,119200,25050,87400,286000,48550,99500,77100,87400,48200,161600,255500,4070,38500,7010,73200,31500,108000,49400,23800,9020,25650,33850,294000,50400,5030,59600,20900,59400,32800,12810,55700,104300,20950,15520,27350,220000,156200,105600,11820,18190,350500,18020,220000,49900,62000,66100,36850,223000,67200,16880,422750,55100,452500,97600,127700,307500,39450,15140,16840,74500,185700,14480,62200,242000,306500,169000,95800,110600,118900,1245,31550,151600,180100,65400,236000,62200,116500,107200,33700,200500,60300,86505,159000,87600,230500,77700,6100,34000,31750,120700,65700,661000,42500,43700,37150,48650,102600,129000,17020,18880,229000,150200,111900,318500,4990,11445,57100,136000,19710,13800,103145,15329,31875,16040,108000,236500,111600,27000,200000,28750,175500
224,93300,105700,1065000,470500,25800,913000,159200,106400,927000,153600,453500,108600,82700,194200,46200,59700,28200,29750,0,197900,23800,495500,27150,22750,1135000,15300,24200,7020,38000,85500,45600,186000,12860,34300,316000,365500,135100,30150,46600,44750,485000,245500,247000,14400,325000,175500,58500,186300,130900,32650,38750,267500,139500,30800,375500,61600,19540,19800,359000,36750,115100,41600,35650,425500,41400,51800,365500,46500,212000,192000,164600,1448000,26000,104900,278000,80500,19810,79400,124800,87884,372000,1232000,118500,25850,83000,267500,45500,94000,73900,83500,46000,152200,251000,3880,38800,6900,70600,29550,100000,47000,22900,9000,25100,35100,271000,48450,4800,58500,20200,56700,31300,12410,52900,103700,19700,15080,26150,214000,150700,100400,11180,16650,328000,17720,208500,46900,58300,61100,35350,212500,71100,15700,405500,51800,410000,88800,118900,296000,41600,15530,16900,76400,168300,14100,63500,244500,289000,160800,89300,105400,109100,1239,29250,150000,166600,62300,232000,59700,109000,107200,32400,187700,57000,80655,148700,83700,209000,73500,5850,31350,31150,122500,64500,625000,41000,40150,35000,45150,102100,121700,15820,18010,215000,139500,104300,340000,4800,11370,53600,135200,21700,13210,97345,14372,30020,15040,101965,235000,105100,26400,204500,26800,162600
225,93500,105800,1117000,478000,25400,925000,154500,105900,938000,143300,461000,110900,81200,199800,45250,62000,27750,29800,0,196500,24050,493500,27300,23050,1169000,14900,24200,6920,37800,85200,46800,192300,12940,34100,315500,368000,135500,30200,47450,44850,484000,248500,250000,14110,328500,180000,58700,185500,132100,32450,38500,265000,142100,27000,383500,59600,19190,19990,362000,38450,118100,42100,35650,422000,42200,51200,365500,43450,217000,173000,160200,1488000,25600,105500,277500,78300,19440,79500,123100,91267,382500,1291000,118300,25950,84600,272000,46000,93200,74900,83600,45000,152400,238500,3860,38550,6880,71500,29750,103000,46550,22750,9000,25950,32650,270500,49500,4955,57800,20350,57200,31450,12310,53400,97600,19640,15090,25650,213000,154100,97200,11190,17130,329500,17870,209000,47000,58900,61900,35200,213000,74100,15690,410500,50700,397000,90500,117400,286500,41500,15580,15430,74100,169000,14230,60000,245500,303000,151400,88200,104900,109100,1255,28500,146300,170500,61600,221500,59200,110900,116900,31650,189300,57200,80890,150400,84000,203500,72600,6000,31750,31300,111300,64950,621000,41300,41250,35150,45250,95100,124500,15400,18050,215000,144600,105000,308000,4730,11410,51600,132700,21500,13550,97055,14302,30205,14985,101605,234000,106200,26550,209000,26700,170700
226,96400,110400,1188000,493500,26550,997000,157900,112000,988000,150700,486000,112600,81700,205000,44550,67700,29450,30950,0,204500,24650,519000,27900,23950,1206000,15090,25200,7230,39400,87800,47000,197700,13280,35350,325000,376000,141400,30450,48950,48200,498500,253500,255000,14330,338500,188000,60300,189000,132500,33850,39750,279500,145800,26700,399500,62900,20000,20350,368500,38100,119400,42550,36950,450000,43050,54600,374000,44650,217500,175700,166600,1560000,26250,108400,297500,78300,19880,81700,126300,95121,395500,1332000,118300,26750,86800,280000,46200,96700,77900,86400,39500,157500,241000,3980,39100,7030,72800,31050,107800,48450,23250,9270,26800,33150,281500,50000,5060,55800,20050,60000,32200,12780,54900,102300,19330,15440,24250,226000,155800,101300,11580,16860,344000,18070,214000,48850,59400,63300,35700,222500,72900,16890,422000,52000,413500,92700,121100,296500,43900,15600,15910,73200,176200,14060,61400,245000,311500,158200,91800,105800,111600,1279,29850,154300,176000,62400,233000,57600,114200,127200,33250,200000,58500,84300,156300,85800,216000,72700,6180,33850,31900,121200,67900,630000,43100,41750,36450,46050,99900,132400,16650,18590,227000,148900,108000,301500,4940,11430,53400,135900,22400,13650,101190,14801,31195,15505,105955,243000,111000,25700,217500,27800,181800
227,98500,106600,1215000,498000,26550,1115000,154300,103300,931000,150100,450000,107200,77300,202000,46400,69000,28850,30800,0,199900,24650,515000,27850,24200,1183000,14640,24850,7070,38150,87300,48550,199000,13300,34800,327000,371500,142200,30200,49750,46950,486000,250000,249500,14300,340500,175500,58500,178900,124600,33150,39500,275000,147700,25950,391000,65100,20150,20600,362000,38700,114900,41600,37350,448000,42500,57900,373500,35450,217000,176500,165400,1521000,26300,111500,301500,78600,19650,80400,126800,92113,393500,1351000,118600,27850,86600,278000,45550,94400,79800,86500,41800,154800,238000,3885,39750,7030,73000,30250,110700,47600,23300,9040,26300,32500,273000,49900,4905,54200,19710,59700,30500,12660,53700,100300,18800,15550,23750,220500,155200,99600,11500,16930,334000,18070,211000,48450,59200,63600,35650,223000,70300,16580,406000,53700,415000,91800,124700,277000,45850,15380,15560,74600,184100,13600,60500,241000,311000,161500,92200,102200,107400,1270,28650,166300,189100,61000,234000,56100,111200,140700,32500,201500,57400,81220,157500,83100,213000,77800,6030,35300,32250,124700,67400,729000,40850,39700,41050,48850,98100,122500,16900,19210,225000,145700,108000,286500,4725,11420,51500,135300,21400,13030,95800,14855,30570,15560,100295,238000,110300,25250,215000,27100,184000
228,97100,104300,1132000,464500,25800,1074000,149400,96400,880000,142600,432500,103900,76300,197000,45350,64500,27000,30650,0,196700,24250,498500,27300,23600,1160000,14300,24500,6790,36600,84800,47900,190400,12880,33500,320000,368000,135800,30000,47800,44300,467000,243000,244000,13830,327000,166400,57000,172000,119800,32150,39000,256500,145600,25200,375000,62400,19460,20050,355500,38850,106800,43200,36900,418000,41650,60800,354000,33600,213500,170900,152400,1415000,25000,105100,296500,78100,19110,78200,121700,88260,385500,1287000,119100,28300,85600,265000,42200,91600,77500,82900,39600,151700,240000,3735,38750,6930,71500,28950,111200,46600,22800,8900,26700,31050,258000,49150,4755,53300,19550,58800,28550,12350,52300,93900,18480,15430,22600,215000,153200,95100,10930,16730,315500,17940,206000,46950,58300,62300,34600,220500,68500,15890,394000,53000,400500,89200,117300,257000,42450,15540,15480,72600,177200,13000,57400,236500,298500,150800,90000,100000,101500,1230,27600,145000,177500,59100,227000,54300,107700,140000,30000,199100,56100,77740,158300,82600,206000,73300,5930,32850,31900,126600,65100,709000,38450,39100,39850,45250,91400,114500,16790,18760,218500,138500,104200,279000,4530,11370,49700,132900,21150,12400,91525,14502,29705,15200,95830,225000,106300,24000,211000,26000,174700
229,96300,101600,1075000,453500,24150,1065000,145400,101000,862000,139600,419000,103400,79600,192600,44400,64600,26500,30000,0,191500,23100,492500,28000,23400,1138000,13620,23600,6770,35250,83400,47000,202000,13010,33150,303500,363500,132300,28350,49800,43650,461000,240500,242000,13720,329000,162000,55100,170600,118100,30500,38100,246000,143300,24450,388500,62100,19200,20850,352500,36800,101900,44550,36350,401000,41100,56000,340500,33650,211500,171200,149400,1395000,24200,105100,300500,76000,19110,77000,117500,88072,380000,1256000,119100,26600,82500,259000,41500,92500,76300,83000,37550,149900,245000,3740,40100,6930,70700,28900,103100,44000,21800,8820,26600,31150,247500,52600,4650,51700,19260,58400,27500,11810,52000,91400,17900,15100,21200,209000,152100,91400,10860,16300,312000,17900,204000,46450,57300,61600,34050,219500,63700,15160,379000,51500,405000,87400,115100,253500,41650,15010,16020,71400,173000,13300,55700,239500,297000,145600,87800,98000,103900,1212,27300,141500,175100,57700,216500,54900,104600,153800,28550,197000,55600,76705,158200,78600,203000,70400,5880,31000,32250,122800,64000,665000,36850,38450,39000,43100,88300,109300,16560,18320,213000,141500,103200,289500,4415,11260,48050,138000,20300,12060,89680,14280,29270,15000,93885,231000,106500,22500,207500,25800,168000
230,94500,101000,1015000,434000,23400,829000,143800,97500,806000,141300,434000,105300,78000,187600,44200,63200,26650,30000,0,184000,22850,476000,27550,23050,1187000,13190,23300,6440,34900,81800,47550,201500,12210,33200,295500,361000,126900,27200,50800,41850,445000,229000,231500,13600,332000,160000,54700,167000,113500,29500,37700,252500,141100,24900,404000,60700,18860,21500,352500,35900,96300,43700,36400,396500,40900,54900,340500,34750,216000,186200,143000,1401000,24200,104700,291500,79600,19150,76500,116600,85722,376500,1217000,119000,27250,83200,248500,40700,91300,75800,82800,38650,149300,256000,3700,40550,6870,71400,29100,105300,43000,21100,8670,27000,32950,245500,50500,4755,52100,18910,59200,25900,11400,52100,92800,17300,15140,20050,208000,154400,91100,10800,15850,298000,16850,200000,45500,56200,61100,34300,220000,59800,14400,367500,50000,398500,87100,119100,242500,35900,15180,15510,71100,164200,13060,55300,240500,297500,150200,87300,94200,103700,1210,28050,134800,168700,55400,219500,54400,103600,143000,27500,196100,54800,75110,159400,78200,200500,68300,5810,30400,31400,123100,63500,604000,34950,39600,31900,43250,91200,105600,16010,17200,204000,139400,104100,289000,4390,11210,44850,137000,20000,10190,86650,14245,28800,14925,90695,230000,107700,21500,214000,24300,159000
231,96600,104500,1086000,456000,24200,713000,150100,100500,858000,152100,443000,109200,80100,192100,47050,67800,28000,30800,0,191400,23350,495000,28150,23900,1226000,13900,23850,6750,36400,85000,48450,206500,12180,34250,300500,368000,132100,27850,52000,46650,466000,235000,238000,14140,339000,165500,57000,178000,119900,30800,38500,269000,144900,27050,413000,64300,19675,21450,360500,38900,104500,43900,37050,430000,40550,57400,351000,35700,217000,179100,151600,1471000,25400,106400,313500,80400,19620,78300,120100,88260,389500,1283000,119100,27250,84600,264500,42350,95900,77100,85200,39550,152500,253000,3785,41550,7030,71000,30150,105400,44550,21600,8820,27350,36100,261500,51900,4910,52800,19040,60600,27200,11960,52000,100000,17630,15280,21600,220000,155900,96000,11110,16520,309500,16880,205500,46600,56300,61600,35150,223000,62900,15160,407000,51600,424000,87600,123000,260000,40000,15720,16830,72200,174000,13530,57000,246000,302500,157500,91000,98700,108500,1217,30000,140000,176300,57400,229000,56300,109200,140300,29000,200000,56100,78885,161600,79100,214500,69600,6060,31650,31950,120100,64600,636000,36750,41300,32300,44100,96600,116800,16320,18100,212000,146100,109500,294500,4570,11290,46500,138800,20850,10610,91802,14775,29870,15485,96205,246000,110800,22300,211000,25500,169500
232,92400,102000,1009000,443000,23200,536000,148600,98000,818000,146000,438500,110000,82600,187000,49800,63900,28250,29700,0,184800,23700,454500,27500,22550,1261000,13470,23100,6390,35000,84100,48650,210000,11900,33050,304500,365500,129600,26900,50600,45350,457000,233000,233000,13400,337000,160000,53500,175000,117200,29300,37300,261000,139800,25800,430000,60800,18820,21350,354000,36850,99500,42700,36750,410000,38950,53600,347500,35000,214500,193700,149800,1449000,26550,105400,320000,78400,19890,74300,116000,87226,384000,1383000,119100,26850,85000,266000,40800,92100,76700,83900,39100,149300,251500,3725,38500,6560,71000,29900,101200,44000,21400,8610,26900,34750,259000,50400,4880,51000,18630,59400,27000,11300,48450,96400,15870,15390,20000,214000,153200,92500,11060,16440,303500,16710,194600,45100,53500,59200,34200,211500,59600,14050,396000,48100,398500,84100,118700,251500,42400,15550,16000,75500,181800,12990,54800,241000,298000,154400,90800,98000,106000,1204,28600,131000,196300,55800,210500,53100,107200,148800,28100,193900,54300,77020,157600,75500,209500,69300,5950,31600,32750,115500,62300,762000,37950,40650,28500,42850,88900,122200,16120,17590,208000,140800,109100,275500,4375,11260,45250,132800,20850,10410,88710,14525,29205,15240,92935,230000,113800,22200,218000,25700,172300
233,92800,103300,1022000,455000,23100,591000,149700,100900,860000,147800,441500,111300,85000,190000,52400,66400,28800,29850,0,186500,23050,457000,27250,22600,1234000,13500,22800,6630,35850,85900,49800,204500,12100,34000,302000,366000,132600,27100,50200,45100,467000,233000,234000,13450,346750,161800,53700,182700,120600,29700,37800,264500,140200,26600,432500,62300,19220,21300,355500,36600,101100,43000,37050,432500,38800,45100,355000,36000,210000,204000,147600,1465000,27300,105800,318500,79400,20050,75000,116500,86474,385000,1399000,119100,26550,85800,258000,39850,93000,78500,85300,40550,151200,252000,3765,39450,6890,71900,30150,99100,44350,21300,8640,26950,36550,262000,50700,4995,51600,18900,59500,26800,11550,48150,91800,16040,15230,20450,220000,155300,95300,10740,14850,308500,16600,196600,45050,53500,60000,34500,211500,61700,14270,388500,47750,405500,84900,120600,252500,43200,15910,16610,78400,181600,12760,56100,245000,299500,159500,91500,100400,105500,1201,29400,131000,199500,57400,206000,53100,107300,157700,28350,195300,54500,79605,155000,75000,209000,71100,5910,32450,33150,118700,63000,764000,37550,40350,28000,43800,91300,117600,16730,17260,206500,139700,109700,274500,4425,11290,45650,131400,21800,10560,91215,14620,29425,15320,95585,234000,114000,23000,221500,26100,165500
234,91700,103200,1048000,451000,23250,591000,150200,100600,869000,150100,439000,112800,89700,185500,51200,65100,28600,29700,0,182500,22600,452000,26750,22300,1203000,13180,22850,6570,35500,85900,50500,208500,11980,33600,305500,365000,136800,27050,51200,44500,465000,234500,235000,13460,346500,161000,54100,190100,126500,29800,37550,264500,138700,27550,438000,61700,18860,21400,354000,36000,102500,43250,37250,451000,38500,46850,370500,37250,199900,209500,158000,1472000,27000,111200,322500,80700,20050,74800,117300,88900,383500,1410000,119200,26250,86300,261000,39650,93400,79600,86700,44350,151050,256000,3735,41500,6920,71600,30750,99100,43650,21300,8490,26600,42550,265500,50500,5130,52200,19010,59500,26200,11510,47950,89600,15800,15330,20500,222000,156000,95500,10780,14740,308000,16560,194200,44000,52600,59500,34750,211500,60600,14300,385500,47250,409000,84100,121500,248500,41750,15750,17010,78900,180000,12670,56000,239000,303500,160400,91800,105000,101300,1191,29550,134700,207000,57200,205500,53000,107800,168600,28500,194600,54900,81207,152400,75000,211000,72900,5900,34850,31650,117500,63500,794000,38350,40000,27500,44050,90000,116600,16290,17000,207000,141900,109800,271000,4440,11240,46000,129800,21900,10450,92725,14620,29370,15355,97150,235500,117800,23250,224500,25850,158500
235,90900,101900,1027000,439000,22500,499000,149100,99000,888000,153200,440500,115200,85400,181100,49000,64600,27800,29450,0,183000,22600,454000,26550,21850,1153000,12960,23000,6460,35550,86400,49000,207750,12000,34100,303500,363500,136700,26850,51300,43650,465500,232500,231000,13350,343000,158700,53200,192400,127800,30200,37200,257000,137700,27900,445000,61100,18640,21650,351500,34000,103400,43950,37800,450000,38150,45850,371000,37050,200500,197100,153400,1456000,26500,114300,320000,83300,20000,74300,121100,90000,384000,1426000,119200,25750,84900,256500,39800,94800,79500,86500,41650,150300,255000,3650,43850,6850,72800,30400,102300,43500,21250,8480,26600,46200,269500,51200,5110,52500,19060,59100,25500,11510,47000,93000,15760,15500,19300,220500,154000,94000,11050,14400,307000,16450,195100,45050,52000,58300,34650,209000,58950,14110,398000,47150,405000,82000,120200,247500,38550,15780,16940,76100,182000,12760,55000,235000,315000,157000,91300,106800,102100,1212,28500,133000,206500,56500,214500,52900,105000,167000,28150,191600,54600,81685,148800,74100,211000,73500,5820,33750,31750,111500,64000,794000,37200,40500,25000,43450,87500,117100,16170,17000,205500,143200,111200,275000,4395,11250,46250,127100,19950,10180,93160,14670,29270,15365,97580,220000,120500,22500,231000,25700,158600
236,93500,103900,1134000,477000,23350,435000,155300,104400,992000,164900,461000,119400,89200,190400,45200,66000,29550,29750,0,192300,22900,483000,27400,22500,1149000,13530,24400,6850,37350,90000,48200,212500,11780,35700,319000,367500,143800,27800,52300,46250,490000,242000,241000,13290,351000,166600,56100,207500,136000,32400,37400,276000,141100,30300,454500,65300,19720,21250,357500,35350,112400,46300,37850,488500,39000,46500,385000,37450,210000,186000,157600,1525000,27800,110000,335500,88000,20350,77700,126100,94100,397000,1450000,119200,26000,89100,266500,43050,100700,84500,85700,42700,153000,237000,3820,43650,7020,77200,31400,106400,45850,21900,8700,27500,49300,294500,53300,5140,53200,19370,60700,27450,12000,47850,101500,15760,16000,20750,230500,156000,99200,11770,14740,331250,16710,200000,47250,53000,60100,35900,215000,63700,14920,427000,47200,432500,86300,125200,267500,41375,15900,18660,72200,185500,13690,57100,240500,331000,165000,95600,112700,108700,1230,29650,139400,203500,59100,231000,55100,112900,180500,30200,196000,56300,87400,149600,77800,227000,77000,6100,34700,32800,113800,66900,798000,40350,41000,29100,45300,93000,125600,16330,17900,215500,149100,116600,281000,4640,11300,49500,129100,21700,10750,100005,15300,30665,16035,105440,245000,115500,23950,228500,27400,165100
237,92600,103000,1181000,533000,23750,481000,149100,102500,990000,177200,455500,119600,91200,193200,45800,65700,30200,29650,0,201000,22850,502000,26900,22100,1174000,13230,24200,6840,36700,89300,50300,215500,11800,37700,326000,369000,146700,27900,53600,45050,487000,240000,238500,12890,357500,161600,57400,202000,136600,33150,37750,278000,142500,34350,469000,65900,19520,21450,360000,35300,116100,47000,38550,505000,39000,44950,389500,39050,216500,198100,157600,1520000,28000,111200,340000,90800,20500,77100,126500,92500,398500,1423000,119300,26550,89200,263000,43000,102400,91300,87700,42900,148300,235500,3845,44500,7010,74300,31500,106500,45900,21600,8770,27400,49500,299000,54200,5040,53200,19110,61000,27500,12560,47000,100600,16800,16140,21500,224000,157700,99500,11610,14750,336500,16670,198600,47000,52900,59600,35750,217500,63100,16440,420000,48400,444000,84100,123300,271500,40350,16210,20850,73200,187300,13870,57200,243500,348500,168000,96400,109200,107300,1315,29100,142200,203000,60400,235000,54600,115700,182800,29700,198900,55500,87070,144200,78300,230500,77600,6150,33500,32450,115700,67650,818000,40700,40600,27350,45250,91700,122100,16050,17310,211500,148500,116700,272500,4585,11300,49600,128500,21400,10880,100695,15310,30700,16050,105490,254000,119100,25000,229000,26700,155000
238,92800,103700,1232000,538000,24600,475000,149000,103400,1024000,179100,465000,121600,92200,198900,46150,63100,30350,29950,0,202000,23250,515000,27100,22200,1192000,13450,24400,7030,37250,90900,51800,215000,11820,39250,338500,374000,147100,28500,53900,46050,489500,239000,238000,13080,365000,163900,56100,205500,138900,33850,38100,281000,142700,35800,473000,66500,19940,22050,364500,34500,114400,48650,38550,530000,38800,46200,390000,40150,213000,196000,157600,1549000,28450,117100,349000,91300,20650,77900,129100,95000,398500,1456000,119300,26900,89100,270500,42800,104900,90000,89300,43700,147200,238000,3905,45400,7070,74000,31850,106300,46750,21850,8940,27500,49950,302500,55200,5210,54200,19170,60900,27600,12750,47700,104300,16970,16260,20850,232000,161100,99500,11930,14920,344500,16780,201000,47300,53000,59800,36300,231000,63200,17000,431000,51300,450000,85000,123200,278500,40400,16760,23400,74400,198600,13890,57100,245000,351500,166000,97000,110200,107300,1338,29200,145400,201000,62700,240000,55800,117200,184100,30400,199700,55900,88520,147600,80500,237500,79100,6130,32950,33600,117550,69100,882000,41000,40750,26550,45600,91000,126200,16300,17430,216500,146400,117500,267500,4700,11320,52100,129100,22000,10710,103000,15430,30890,16200,107995,244000,121100,24800,232500,27300,149300
239,91200,102200,1224000,509000,24200,486000,145700,101400,996000,170200,460500,120400,91000,199000,48100,62000,30800,29650,0,196900,23250,497000,27050,21700,1233000,13320,23800,6930,36550,90500,54400,211000,11715,38150,331000,371000,143900,28100,53400,49800,474500,233500,231000,12740,355500,163200,54700,198200,135500,33200,38000,286500,140400,35250,472000,64400,19470,21750,360500,33600,112000,48300,37800,554000,38400,45400,383500,39200,208000,187700,171200,1546000,27500,118900,358000,87200,20900,75700,128100,93500,386500,1495000,119300,26950,87200,252500,41600,104100,92000,91000,45550,146100,242000,3815,47000,6990,75700,31200,103300,45900,21900,8800,26950,48350,286000,55700,5290,52600,19240,61600,26900,12600,46400,102000,16460,16950,20100,231000,162300,96700,12220,14870,340500,16710,196800,46300,52400,58800,35650,234000,61000,16540,435000,51700,440000,83700,120000,275000,43000,17200,23150,73700,191000,13020,56100,247000,336000,160000,96300,108500,103000,1402,28650,150100,204000,60400,231000,54600,114700,175600,30150,193600,54700,86410,148000,79000,235000,77700,5980,32500,33300,119100,71500,915000,39600,41600,25600,44400,87700,122000,16200,17140,210500,143700,116300,255000,4625,11280,51800,129500,22100,10440,100280,15400,30005,16180,104900,213500,119800,24700,235000,26650,151000
240,92900,102300,1346000,545000,24650,512000,149100,102900,1078000,173900,474500,123500,95400,194500,48050,63800,31850,29950,0,204500,23550,516000,27200,22200,1238000,13550,24200,7130,37900,91400,54300,212500,11820,38900,340000,373000,152100,28150,52600,51100,489000,238500,237000,12940,361000,167700,56350,205500,140700,34700,38450,293000,143000,35650,463000,67100,19990,21750,361500,35300,121900,47500,38350,577000,38650,46050,390000,38800,210500,181500,183100,1649000,27650,117500,360000,87200,20850,77600,132600,95800,400500,1484000,119300,26750,88100,263500,43100,108600,94400,91800,46800,150100,237500,3930,45100,7070,79600,31700,102500,48200,22200,9010,27100,49000,292000,59100,5180,53200,19360,63400,27950,13020,47300,106800,17060,17390,20600,238500,165900,99600,12520,15090,356000,16850,201000,47950,53600,59600,36000,240000,63300,16440,477000,53600,460500,86500,121900,280500,45400,17800,22750,71400,193300,12720,57500,247500,340500,168700,98300,110800,105700,1454,29050,172000,209000,61900,250000,56400,117600,170700,32250,197700,56300,89955,150000,80500,253500,84000,6090,33500,32750,112600,72400,920000,41650,41950,26650,46700,90400,125700,16940,17650,216000,144100,120800,257500,4745,11280,53200,128700,23000,10830,105050,15795,30800,16525,110055,211000,120000,26450,233500,27550,169300
241,95100,102400,1336000,542000,25050,521000,150800,107800,1130000,177300,482500,125800,93100,194900,47950,66300,32550,29900,0,205500,24450,539000,27450,22750,1248000,13500,24500,7380,38350,92500,53000,215000,11940,39350,341000,374000,154400,28300,53200,52300,502000,245500,242000,13460,365500,164000,57900,210000,143100,35100,38900,310000,145300,37350,466000,69600,20450,22550,364500,35500,121900,48550,38900,607000,39000,46700,400500,42000,208500,214000,184400,1647000,28000,115000,373000,89000,20900,79500,133100,98000,410500,1501000,119300,26450,90700,272500,44150,110300,97300,96200,49000,166100,237500,4025,45200,7120,81100,32350,104600,49650,22350,9130,27300,51900,304000,61000,5250,53500,19600,64300,30500,13130,48850,111200,17840,17300,21150,251500,168100,101600,13020,15300,366500,16880,205000,48850,54000,60400,36000,244000,67900,16810,466500,54000,465000,88900,125100,289500,50600,17510,24000,71300,189000,12870,58600,248000,348000,176400,99200,110500,112500,1430,29700,186300,210000,63800,266000,57600,121000,168800,32650,201000,57500,92205,151900,84500,253000,84800,6100,33600,33200,118600,71200,882000,41800,42150,26300,47850,92800,126100,17150,17820,219500,146100,120800,256000,4850,11280,54500,129500,22950,11250,107750,15895,31340,16610,112900,221000,118600,26900,230000,28050,169000
242,97500,103900,1328000,534000,25200,502000,154600,131100,1130000,176000,485000,127900,96200,204000,49300,68700,40500,30000,0,207500,24700,537000,27750,23300,1297000,13380,24950,7470,38850,93400,54400,221000,12060,39300,348500,377500,150000,28800,54800,54100,527000,251500,247500,13740,368500,165300,59000,210500,143600,34850,39050,331000,148300,38150,473000,70000,20600,22750,368000,36300,120200,50200,39650,619000,39600,48550,403000,43500,211000,239000,186500,1680000,28150,116300,372000,88100,21050,84400,133700,100400,423500,1511000,119300,26500,90900,273000,44450,109400,95600,98400,49850,182000,240000,3940,46000,7150,82400,33050,108100,49950,22450,9210,27400,49750,300000,62200,5370,54000,19750,63600,30200,13180,48850,110100,18610,17050,22100,255000,170500,106500,13170,15560,365500,17010,216500,50200,54600,61100,36100,253500,70700,16370,461500,56100,457000,91700,126900,288000,48450,17610,26650,72200,188000,13790,59200,250000,351500,182800,99500,111400,113500,1455,31350,185700,214000,65300,273500,60200,122500,168100,32900,204000,58300,93035,156300,88000,254000,83400,6100,33700,33350,128100,71100,871000,41800,42700,25600,47500,96600,124400,17060,18060,225500,148500,121500,266500,4900,11320,55500,131400,24950,11400,107680,16035,32345,16795,112800,219000,121600,27250,234000,29000,170100
243,96700,104500,1292000,536000,24600,481500,156800,135900,1121000,176500,479000,130700,102100,214000,48800,70100,38500,30150,0,205500,24300,534000,27850,23550,1356000,13390,24750,7395,38850,93700,54500,224500,12070,38850,369000,378000,156300,28550,54600,55100,531000,250500,246500,14010,375500,167300,60400,215000,146600,34800,39350,327500,149500,38200,473000,70000,20700,23050,367500,37600,119500,52400,40100,642000,39400,48250,402500,43700,209500,265000,185900,1667000,28200,115700,376500,88600,20900,82400,135700,112400,422500,1421000,119300,27000,92000,284000,45500,109500,97100,97800,49050,181000,239500,4090,48450,7180,82500,33100,118800,49250,22450,9300,27500,49100,300500,60700,5400,54000,19680,63700,30500,13130,49400,118500,18810,17150,21800,252000,169400,107300,13570,15650,366500,16950,214500,49700,55500,62800,36200,261500,68200,15720,464000,54600,446500,94000,127100,285500,50000,18010,27100,73000,187800,13510,59100,251000,352500,182500,99400,113000,113000,1423,31200,188300,214500,65800,298000,59200,123200,171800,34100,206000,58100,93630,154000,89300,256000,83200,6020,33600,33550,132400,71100,870000,42100,42150,24950,47200,97200,131500,17050,17870,225000,149300,121700,262500,4850,11350,55500,131400,27250,11300,109415,16000,32295,16765,114680,217500,125300,26750,235000,29350,178500
