,000100,000120,000150,000155,000240,000250,000270,000500,000660,000720,000810,000880,000990,001040,001120,001430,001440,001450,001570,001720,001800,002380,002790,003090,003230,003380,003490,003530,003540,003550,003570,003670,003690,004020,004170,004370,004800,004990,005070,005290,005380,005385,005387,005440,005490,005830,005850,005930,005935,005940,006040,006260,006280,006360,006400,006800,00680K,007070,007310,007340,007660,008770,008930,009150,009240,009420,009540,009830,009970,010060,010120,010130,010140,010950,011070,011170,011200,011210,011780,011790,012330,012450,012510,012630,012750,014680,015760,016360,017670,017800,017960,018260,018670,018880,020150,020560,021240,022100,023530,023590,024110,024720,026960,028050,028260,028300,028670,029780,030000,030200,030530,030610,031210,031980,032350,032640,032820,032830,033780,034020,034220,034230,034730,035250,035420,035720,035760,035900,036460,036570,036930,038500,039030,039200,039490,041510,042660,042700,043260,044820,047040,047050,047810,048410,051600,051900,051910,052690,055550,058470,058610,060310,060370,062040,064350,064400,064760,065350,066570,066970,067310,068270,068760,069500,069620,069960,071050,071970,073240,077970,078340,078600,078930,079550,080220,081660,082270,082740,083650,084370,085620,085660,086280,086520,086790,087010,088350,088980,089030,090430,090460,090710,091160,091170,091180,091220,091230,095340,096770,097230,097950,098460,099320
231,202022,69032,59561,15778,154701,910202,1056596,12842,6255058,1304104,105055,259990,425932,108831,634945,315612,3174970,337957,0,16029,119090,26825,102791,103788,118772,860972,2196288,2391592,116902,333995,80558,269959,447673,640815,54357,21323,41434,206202,211836,440563,974266,104994,286350,275682,357348,324197,118767,32390251,3439425,898244,46114,199737,34831,2952722,779644,3425693,337965,141594,10378,433807,724560,227995,199255,581173,80606,299874,354564,3965005,14764,239886,812300,25155,6677308,599881,526365,140013,1699870,112655,106281,160203,305094,243803,72613,243061,76401,74724,2095081,329307,670971,190931,473353,167274,53581,6832659,143620,80948,302293,328245,104147,50725,1320725,35430,102571,3550677,460078,562699,3015633,154641,473259,435454,759723,105275,150372,294058,852799,1210412,18190075,381511,321925,3416180,3384661,416149,182220,586318,575814,1269138,92144,156481,214655,109627,1037759,2729442,100790,295892,162841,72810,1038804,815377,2675663,33481,79789445,850270,957231,1072590,220276,58780,322039,231461,1323951,725098,168812,272764,162082,306147,741350,530776,83201,92543,676738,1046406,1075691,503442,71063,22033489,37692,87115,272172,208095,412117,178360,90532,308912,286764,856746,1037476,128389,406331,517894,298245,180468,233381,369406,168706,969151,1059927,122956,4395569,1091794,1212357,157801,489210,8530350,5090978,516998,782110,33116,504289,247902,339509,1125794,85602,1518817,112349
232,357804,69143,87565,15705,106003,1303888,1122509,23474,6127534,1646258,86242,261398,474132,125262,515114,287060,3638336,371057,0,23033,168153,71486,139238,193397,54410,1247484,2390987,3383048,135938,250668,180364,841291,259200,1168959,43861,20280,56851,234502,545175,714915,1331860,124086,297285,208364,585197,184865,212506,38615231,4130576,1192519,72656,157472,53278,2596680,1822137,3747624,398187,150137,6321,431206,965382,233514,198859,707703,67131,422335,315667,3508052,13730,430609,958155,25464,8177473,513820,324960,179728,1492831,164620,107602,236533,194342,437390,53666,192087,47309,70476,2931271,395004,807732,171143,579176,209660,66673,5795598,305225,91771,392096,607522,148253,77959,1221648,71100,71424,3387897,362147,778552,3057160,139001,590728,377631,1016070,105575,186912,248427,2601195,1125308,14744882,351480,317054,5180190,6283858,585576,162176,763527,1464904,1527044,121093,231077,262021,145737,1112652,2916781,94991,314129,141405,86941,1673741,850313,1489531,27543,51122389,1757570,1065962,1377376,194650,62131,438492,260759,1038396,671725,476910,181885,252277,546081,1930445,634823,67645,166881,882435,2886419,1348218,640427,97054,34620279,28670,113389,280635,209703,479290,219621,65974,350870,392730,736723,1790618,149458,599696,613938,542060,284508,366235,432505,158196,1867870,1097382,216642,5322965,1251425,1113699,195621,560134,11281092,6790590,874522,764921,43077,788943,322211,906129,1370443,158206,1836154,244479
233,126931,28643,50235,11853,129140,621768,508389,15448,2927164,840917,32630,200331,428374,78237,280831,109387,1660639,241412,0,14869,103265,28436,46692,72781,48507,899380,2263802,1441072,46314,178655,62641,394229,112906,1116387,40611,13756,30632,140630,168965,390752,659219,75654,149564,197308,351485,98811,117929,20194447,1817737,535635,51575,94650,41027,2354416,692098,2222259,217211,84450,5402,335513,539547,107035,91623,831535,35834,1787424,267498,10292583,10217,499507,494800,12292,4444306,467871,276917,104779,555280,84001,103240,245102,163868,193653,58139,213508,29320,46344,3757544,212401,667043,141334,1073410,102685,41829,4164415,118680,56410,114054,219228,92559,25195,694072,37235,45854,7790091,259592,321569,5546503,87331,329316,312219,627216,50261,115744,195033,815400,725089,10596016,141907,306643,2522536,6263463,1936639,96903,561237,659137,1076743,47575,99285,169129,42412,883168,1734370,68015,215146,59564,78978,1301116,528858,1242603,10552,32764212,1805281,588024,932375,124061,30686,241336,162570,558564,934117,167573,250507,551398,347781,985634,252203,81701,75262,439721,1052347,658840,289560,49627,14703488,32959,81224,194393,227503,236597,542117,46672,243474,148322,946418,855401,72326,332102,404956,203624,112669,253166,377895,158548,827157,517249,100873,2954236,635275,582446,116724,765517,4139040,3957849,397999,1029673,22080,285243,168892,307161,1344602,133853,882218,294483
234,181773,32589,69164,12625,42739,484635,613147,14806,3100989,672484,39424,95561,363977,106183,158286,120592,1818610,158467,0,14615,67803,33587,43883,49286,24484,871934,1026228,1439953,71027,160578,63077,280550,166878,692769,44965,11535,14380,107187,182908,477394,553057,36208,110218,189070,262261,126702,107170,20635958,2537111,833235,34542,155605,22510,1421707,1125434,1648201,262455,108333,3044,165974,633853,130017,135518,366060,33011,445592,141771,3012859,26281,234415,589705,13757,2511576,865177,247174,217032,668571,90503,104895,153616,157756,128832,12912,68394,27787,37485,2025346,264461,341676,110921,625424,88740,41255,3726492,1138524,18588,94171,731623,89788,28585,545363,44178,47531,10809716,397245,381559,3476382,83964,238553,255137,435036,74776,72465,168490,1023682,488168,10130613,163542,135560,2040458,2509857,677168,118353,357504,717180,1223887,40501,89855,122500,39531,717769,4092945,49359,189461,126619,41730,14221161,577342,815992,18050,30234480,935396,538257,1066619,107891,45059,299795,117366,674005,558782,209643,163744,156600,241894,569593,353839,83896,89072,351253,911830,771500,332661,47464,13066649,21442,113788,176314,141478,224345,190840,48066,175857,191062,381147,660692,51680,178916,302008,210806,76660,195572,306062,134863,955482,568063,85635,2258196,987606,633222,122029,314755,3316068,2791787,2866095,370022,19759,345419,851358,619875,776173,129176,783427,148820
235,168418,49900,64439,18028,174950,1004575,719002,14937,3619929,1276012,59157,190124,473544,136933,274580,78440,1641449,283531,0,10843,98405,30546,61619,82082,50267,678442,850872,1287013,61403,210941,63459,328182,159374,646207,42646,13406,19105,183871,354998,690785,704114,56488,158627,158091,272984,143037,95167,30848053,3375943,741570,37937,177092,58169,2673751,759485,2418336,327883,113402,7543,266963,784261,349833,113038,505864,48592,379714,129529,1846968,8183,282187,611545,14551,2298734,497660,199722,320698,616400,82956,78039,218251,190610,273390,10856,109072,35605,50164,1944785,259078,558531,150042,612734,118637,36099,5589675,488345,45873,598258,357062,118867,25972,945002,26612,63737,10975635,362411,671708,2700757,67802,388816,274886,620304,39716,134305,143277,1186064,596703,11409444,209007,174395,2102382,5342380,745976,113165,380676,668729,1991813,49048,159479,128050,43798,888675,2038847,56126,133319,78404,68472,738425,579361,1055347,29212,35131466,928357,466845,905647,151996,40558,313215,143294,890817,818802,166082,185651,169559,267459,735486,281581,77964,89539,1090464,2190888,1103393,509125,41446,19650427,25356,112158,190124,122300,279980,178708,52690,184792,147096,471547,1045693,105643,416994,274720,228318,71721,228467,253289,148054,1853180,744837,89256,2854956,804252,699241,172483,841357,3761680,3291506,608818,271158,27257,298681,359602,690065,810965,207980,851087,73144
236,205545,54487,155769,81213,215032,1445517,1136144,31301,6709356,5892562,139098,287938,561440,100616,693731,209317,4798682,654543,0,30124,103074,47896,73062,107348,65039,847521,2838015,3386467,127756,292549,89478,345070,819193,1481441,55458,20770,38794,183575,227128,1298968,1291522,128025,360181,199330,454015,157598,181511,35890973,4913886,1327868,46909,176021,27783,15674061,821542,3421784,459080,209271,6492,185016,1260441,358555,155203,942226,52041,367000,218820,3960120,21067,356045,0,448456,3725176,618205,268614,248487,1531581,110024,152434,174610,333379,287112,36423,201723,60566,96949,3925621,544348,1998469,254143,493804,239712,59412,7290411,390619,109150,255400,493578,116360,56027,1175800,47398,111819,9394497,776090,1622701,4536301,122342,364571,481562,944587,168982,165390,237658,1434273,986249,40958224,402137,295081,4010457,6248930,950301,215027,597522,699966,1615185,52555,202754,319241,63520,1752272,21636509,127096,336054,173896,91180,977536,1027627,1380080,16602,90652757,1660870,590829,3230488,292530,54278,374125,356547,1289184,1127649,233164,380203,318424,665387,845448,515698,99247,124664,1193144,1205873,1646956,579000,103610,29329013,34456,102293,363231,162764,543567,241501,48315,275388,291249,412630,2320685,240624,585346,370379,375633,235603,226768,391253,177053,1297197,1000104,137848,6470986,1220497,1233577,190412,397791,8855522,5477062,881113,703666,51307,924749,465420,807415,1907543,130158,1350605,95070
237,203826,86360,145065,36043,126879,657551,1896387,13259,5026817,1607503,159280,178804,292732,142265,203166,160899,2164242,350010,0,13974,99855,36874,137949,75837,55036,763343,2370342,1739351,89195,294190,94276,399050,187020,1731024,81096,22877,20145,170634,347434,2424287,990889,94986,170581,174491,474808,203492,124152,42320839,3647140,1080617,46437,82855,42398,6764319,1003279,2187495,317077,172134,5657,108763,829345,489279,124803,487268,44307,350803,193950,1936277,17112,216805,0,29220,4456036,844806,196722,459803,1351181,155244,126742,238768,270996,224072,22308,108433,39388,92696,2467223,403055,2478327,201003,283686,416744,79310,4898316,155883,53122,329711,412752,111231,19614,1177895,47986,68349,7591782,398764,934011,2289122,116581,328362,950269,607240,234817,191921,118680,833937,1090239,12644753,453988,363496,2195437,3810247,568785,136300,551190,1258361,1128075,98349,184277,187017,226733,1048296,3786278,91236,405475,123999,74481,1089778,646513,452219,38623,98550901,867733,1089555,1237279,205525,60823,717366,177606,1334538,868388,350440,745625,114326,296266,727272,748764,70160,89776,1188521,852550,867346,555509,64133,20553049,62139,116383,311573,94877,368752,138141,46939,134187,308158,753754,929145,157426,1297426,318355,236201,233843,227004,343136,212089,1109507,1142649,94990,4810590,1185604,1787259,248568,504752,3852374,3458484,584421,490685,52699,418931,595818,648120,1076337,99537,1049901,220232
238,176406,65942,78160,15008,58201,506803,1787395,23090,3134921,1650776,89497,221895,482177,102340,161542,584184,5189978,351747,0,13972,53707,25052,94366,67369,44601,1347573,1118696,2266273,89683,258727,1124161,203586,232597,1032719,32412,12359,29456,171496,176301,5977913,814112,100949,169480,197113,246719,102856,215861,18244459,2483679,801798,66472,117695,39359,8257843,550626,1813658,495191,128590,4159,372391,996674,444757,99202,1086670,70042,261923,114527,2502151,12296,133469,0,24245,3057410,550835,532942,230759,2583258,67040,87380,148700,255234,190431,21866,70768,36595,50934,1806471,363697,1372619,418400,701855,226783,39584,8518522,732289,63313,147623,271259,83583,43483,1198714,54132,58468,4589057,256873,639164,7227496,75325,246038,361553,434497,151435,168308,189592,597829,1516359,10935480,324396,316978,2785465,9344080,544380,192073,463929,525142,691399,47186,104375,162195,204638,813909,18092282,152014,205409,94291,37943,572233,1087130,1442532,24972,58615087,454122,549734,1072503,242003,52392,283205,195377,630191,1120629,149311,546471,128397,968175,827905,315819,62051,81446,608715,743997,2077964,351666,44537,12112242,34090,66740,200294,108104,619520,215095,34385,299731,280913,459477,713239,123273,368461,359980,289146,139884,266481,227515,114726,938905,724786,105442,4791604,908327,1069889,138991,676858,3424763,2792626,632088,293841,50864,376440,2081327,291430,1463938,68193,909000,283897
239,136295,74288,67469,11649,55652,371231,976438,45478,2769753,1047344,91284,244203,273350,80694,254035,198695,4128886,249925,0,8797,49392,31951,77916,65649,76027,1103758,1528777,1666450,66423,227644,86071,181353,164777,752861,50890,9477,29967,134632,123971,2168331,637565,64606,224056,275262,284457,131144,226523,19603415,1994912,628538,43247,209675,16825,2880124,482539,1563776,283293,56140,4283,305757,943329,170620,74917,515832,53140,195976,175397,1318358,15182,195201,2572650,42837,3225328,623589,207578,164553,1409154,162240,114669,126374,222824,259390,27209,101547,28644,140603,1713524,352060,1272423,249177,1553824,163184,27530,2931035,411882,75451,400651,192268,54073,29253,699041,22701,69364,3119606,395949,781583,4335195,103245,193859,253812,314148,102247,147639,193258,336150,1179526,9993759,381274,237808,1746075,5024068,313317,130839,471862,514728,829991,30192,144516,220256,81469,661847,3098398,169143,271136,122169,38664,592187,387276,2870328,27970,31603945,644015,471666,829447,137129,35103,264626,161542,634338,578766,104394,1493324,134340,1250177,554242,412489,43472,94257,469084,737997,1189711,431311,47077,13658534,36920,62503,350971,383361,464864,145349,28247,125297,368210,379317,578524,67005,252671,266419,159828,77534,238605,175208,129728,822112,767670,145606,2523773,1342660,798134,120703,366321,2851717,3088014,376136,355800,14071,357385,747908,345810,1175687,88662,864747,241457
240,185440,83638,86803,19309,82703,187115,924805,41004,4754545,1110504,200078,272345,349493,199467,190217,443697,3425175,346227,0,74951,166186,35406,52169,69646,46807,741290,1802424,4953995,102599,297723,128028,134605,262916,998266,33529,11848,58165,216572,192766,1190997,778907,97698,171797,411571,213490,179407,139309,23672078,2967017,874254,52301,177138,31126,3658598,798652,9966408,982254,143003,3815,206746,1356168,221942,64823,525813,46283,195402,131828,5548993,20889,325082,2148525,21545,3450573,418615,148905,170620,983620,107486,92831,136156,166665,168602,30976,159521,43767,89789,3020419,450390,878473,176889,1159631,124110,34208,8594905,331757,48564,231692,267522,160473,69346,1091362,42275,56578,4349602,409310,1720210,5069571,110199,266511,505082,3474405,138796,128332,149152,980124,1572983,7504368,431551,286053,1937143,5022265,750685,164065,449478,623470,1049751,53581,126923,179085,190104,762014,4017286,88289,186574,263277,67455,661991,558026,3034294,24935,30363441,1016714,348240,1818271,146074,29834,164618,305644,920893,591983,254344,934002,135234,1320711,1002559,279402,136449,63099,679271,1037394,2009572,424233,53315,17031936,30575,84299,360375,169556,467573,216406,33969,461271,208489,365143,1922569,138496,207185,500992,346593,145114,386270,239997,125745,597615,680992,110318,4117349,1958491,1088234,243994,464300,6175980,4006846,852160,366586,52526,543573,397475,361028,2979211,92976,1101198,196025
241,314670,114526,76829,22142,97838,584201,1100822,434377,4093703,1824686,243531,190928,653911,181760,176817,220209,41216064,497441,0,14932,139158,30888,110125,99347,52562,1042213,1703270,3055209,132367,263955,126338,207301,230539,788733,67615,15517,24799,185793,264582,2202887,867909,106196,214054,207074,276230,236171,178024,24092884,3249737,887492,46314,368883,30900,10858901,632770,4656261,426000,122951,6867,178865,933370,280643,93062,710091,47791,381413,188366,2152026,20486,997463,1038907,27127,3562619,410464,252722,139669,1272556,149391,71700,198882,284353,153464,21215,204638,35351,156890,3191084,379593,1428297,400273,606843,1439554,18896,12778791,244624,69999,261434,389197,119869,45185,1258622,39280,66481,2963156,403705,1910866,3482194,118435,342690,326528,1256688,93134,98992,405072,787312,971406,17388609,423868,316874,5470474,6889265,723399,172641,558333,992297,1413990,44067,137932,256451,123092,2892082,4365719,131870,386900,199195,75558,738583,898476,2405277,25994,90657421,764637,581997,2836539,198573,45481,322452,339237,1147263,853692,217972,500983,586158,839431,760242,804682,108204,275528,970337,831731,1628663,464521,72839,22556415,43254,121190,360077,123247,589120,240467,69033,907309,268031,401727,1393105,149832,305594,504970,459870,173347,291925,295565,148165,1177460,797204,133969,5345179,1865479,4354776,254727,643965,6436644,5619227,688053,627622,33906,674167,300755,501831,2001782,73821,1767131,107336
242,197752,98102,76243,15915,71570,386910,1405390,255369,2901319,880334,213852,323526,671339,145769,153101,158059,17976858,383962,0,16355,59275,32696,100458,86354,87282,850959,1519970,2578637,99996,207370,160204,224013,437729,704171,89028,25396,36330,302724,180982,894389,1524311,126245,257263,486223,204289,208487,286161,21499788,3148118,667825,41695,164094,28897,4843131,357441,1992525,241175,201170,5424,300713,737641,1196275,102979,556668,49728,283991,168782,3027233,11338,1015473,745238,24490,4104793,299952,150011,144390,1339723,601612,99738,2372862,266959,121112,24754,85427,25607,86851,2705831,275501,933706,189183,545748,1002550,23518,11558068,327709,60323,180698,376350,376854,42329,1136373,73259,66436,3276541,339116,1488160,7187932,100961,332804,331974,926335,65218,27741,395688,870722,1106533,39309191,280130,216498,8123993,4901240,569392,139214,625336,752603,1290032,71810,205185,194693,269116,1679788,2177291,58924,185055,146451,171754,2222323,458794,1042018,25252,45646250,522900,398959,2521972,233912,41997,218360,612856,1011060,606432,254098,332207,293835,558333,636478,771022,199295,194339,862043,581875,1892669,561740,62436,16849470,35374,123578,209952,124837,451323,141517,46942,310865,161168,294554,1242106,152210,301466,463178,567234,178120,203206,245684,168571,675684,457900,98433,6033521,1999454,1232472,240471,4018168,5939062,3595731,469350,1630435,28412,543547,253224,667455,1498970,51025,1179822,116293
