timestamp,ADA_price,AVAX_price,BNB_price,BTC_price,DOGE_price,DOT_price,ETH_price,MATIC_price,SOL_price,XRP_price,recession,inflation,unemployment,stock market,bitcoin,gold,real estate,mortgage,housing,recession_sentiment,inflation_sentiment,unemployment_sentiment,overall_sentiment,stock market_sentiment,bitcoin_sentiment,gold_sentiment,overall_sentiment,real estate_sentiment,mortgage_sentiment,housing_sentiment,overall_sentiment,market_sentiment
2025-04-09 00:00:00,0.5576109268777084,16.10131975864899,553.3962669418149,76329.090356324,0.1419815147294405,3.3660107363196534,1471.3608854365525,0.1670195062738136,105.48654682895577,1.791941720267648,9.571428571428571,13.142857142857142,16.0,8.571428571428571,9.285714285714286,47.42857142857143,50.0,47.714285714285715,41.142857142857146,-0.09571428571428572,-0.13142857142857142,-0.16,-0.129047619047619,0.08571428571428572,0.09285714285714286,0.4742857142857143,0.21761904761904757,0.5,0.47714285714285715,0.4114285714285714,0.46285714285714286,0.1838095238095238
2025-04-10 00:00:00,0.6320092192400434,18.44515641455098,582.2597810033054,82622.17029546302,0.1605589450458274,3.6357673780347457,1662.5331604641576,0.1867927999160266,118.96288063114292,2.0504426400353335,8.428571428571429,12.857142857142858,16.0,7.428571428571429,8.714285714285715,46.57142857142857,50.0,47.285714285714285,40.857142857142854,-0.0842857142857143,-0.1285714285714286,-0.16,-0.12428571428571422,0.07428571428571429,0.08714285714285715,0.4657142857142857,0.209047619047619,0.5,0.47285714285714286,0.4085714285714286,0.46047619047619043,0.18174603174603174
2025-04-11 00:00:00,0.6099453101466736,18.314892880992307,577.2921769307156,79596.35732250768,0.1539029884957912,3.4656100511582237,1523.928624242526,0.1824352829060309,112.88616853404648,1.96981883924698,7.2857142857142865,12.571428571428571,16.0,6.2857142857142865,8.142857142857142,45.714285714285715,50.0,46.857142857142854,40.57142857142857,-0.07285714285714287,-0.12571428571428572,-0.16,-0.11952380952380945,0.06285714285714286,0.08142857142857143,0.45714285714285713,0.20047619047619042,0.5,0.4685714285714286,0.40571428571428575,0.45809523809523806,0.1796825396825397
2025-04-12 00:00:00,0.624013663949495,19.149404510225917,586.1297244063287,83439.28818043756,0.1599889983841706,3.555901707755209,1568.131690125936,0.182636751305315,121.39249540173658,2.0237864771088336,6.142857142857143,12.285714285714286,16.0,5.142857142857143,7.571428571428571,44.85714285714286,50.0,46.42857142857143,40.285714285714285,-0.06142857142857143,-0.12285714285714286,-0.16,-0.11476190476190468,0.051428571428571435,0.07571428571428572,0.44857142857142857,0.19190476190476186,0.5,0.4642857142857143,0.40285714285714286,0.4557142857142857,0.17761904761904762
2025-04-13 00:00:00,0.658135992436163,20.467869073949142,596.9496743252538,85305.09728392666,0.1676649778139498,3.712469398070574,1645.8625733156498,0.190027548011483,132.15438529607428,2.156688589695265,5.0,12.0,16.0,4.0,7.0,44.0,50.0,46.0,40.0,-0.05,-0.12,-0.16,-0.1099999999999999,0.04,0.07,0.44,0.1833333333333333,0.5,0.46,0.4,0.4533333333333333,0.17555555555555558
2025-04-14 00:00:00,0.6370042586934123,19.521241675037203,583.6441112439634,83600.82010054543,0.1626693771408809,3.652410153330492,1595.4227460001084,0.1825121834403524,128.2347432835372,2.118179146058531,4.857142857142857,12.0,15.857142857142858,4.0,7.142857142857143,44.42857142857143,50.142857142857146,45.285714285714285,40.142857142857146,-0.04857142857142857,-0.12,-0.15857142857142859,-0.10904761904761896,0.04,0.07142857142857144,0.4442857142857143,0.1852380952380952,0.5014285714285714,0.45285714285714285,0.40142857142857147,0.45190476190476186,0.17603174603174604
2025-04-15 00:00:00,0.6347389438662727,20.102924329782844,584.5130373558429,84523.4524914945,0.1585994925425438,3.6709515974703018,1621.543195596693,0.1825444924493892,129.42181202590046,2.127444298086899,4.714285714285714,12.0,15.714285714285714,4.0,7.285714285714286,44.857142857142854,50.285714285714285,44.57142857142857,40.285714285714285,-0.047142857142857146,-0.12,-0.15714285714285714,-0.10809523809523802,0.04,0.07285714285714286,0.44857142857142857,0.18714285714285708,0.5028571428571429,0.44571428571428573,0.40285714285714286,0.4504761904761905,0.17650793650793653
2025-04-16 00:00:00,0.6080639244271904,19.030567328434707,579.7117342988385,83656.49248858042,0.1534660991240261,3.5220541582843907,1587.82222440214,0.1799133780656034,126.3038818388089,2.087166740701441,4.571428571428571,12.0,15.571428571428571,4.0,7.428571428571429,45.285714285714285,50.42857142857143,43.857142857142854,40.42857142857143,-0.045714285714285714,-0.12,-0.15571428571428572,-0.10714285714285708,0.04,0.07428571428571429,0.45285714285714285,0.189047619047619,0.5042857142857143,0.43857142857142856,0.4042857142857143,0.44904761904761903,0.176984126984127
2025-04-17 00:00:00,0.6106653469788688,18.76735836646445,582.9884895445316,84105.77942167096,0.1547175558338796,3.5568930754149894,1577.7073516760115,0.1784284864723538,131.4761427933663,2.08351984341555,4.428571428571429,12.0,15.428571428571429,4.0,7.571428571428571,45.714285714285715,50.57142857142857,43.142857142857146,40.57142857142857,-0.04428571428571429,-0.12,-0.15428571428571428,-0.10619047619047613,0.04,0.07571428571428572,0.45714285714285713,0.1909523809523809,0.5057142857142857,0.43142857142857144,0.4057142857142857,0.4476190476190476,0.17746031746031746
2025-04-18 00:00:00,0.6168950161106203,19.068702814839124,590.1449424870344,84930.90857600998,0.1558715378753079,3.6309172357869137,1583.4764497002343,0.1823454259782503,134.6151648808524,2.0677436115822867,4.285714285714286,12.0,15.285714285714286,4.0,7.714285714285714,46.142857142857146,50.714285714285715,42.42857142857143,40.714285714285715,-0.04285714285714286,-0.12,-0.15285714285714286,-0.10523809523809519,0.04,0.07714285714285715,0.4614285714285714,0.1928571428571428,0.5071428571428571,0.42428571428571427,0.40714285714285714,0.44619047619047614,0.17793650793650792
2025-04-19 00:00:00,0.6273043794612541,19.087719134746372,591.7558249048697,84433.75017215389,0.1576167001748388,3.682807023067024,1589.1516208270757,0.1887529721765148,133.9760882871713,2.062691684044618,4.142857142857143,12.0,15.142857142857142,4.0,7.857142857142857,46.57142857142857,50.857142857142854,41.714285714285715,40.857142857142854,-0.041428571428571426,-0.12,-0.1514285714285714,-0.10428571428571425,0.04,0.07857142857142857,0.4657142857142857,0.1947619047619047,0.5085714285714286,0.41714285714285715,0.40857142857142853,0.44476190476190475,0.1784126984126984
2025-04-20 00:00:00,0.6280852975713835,19.923544824545186,592.1191922418601,85126.66244301842,0.1573112204332398,3.875695553403852,1615.0502549158562,0.191758676249222,139.64248014652355,2.0855273823856817,4.0,12.0,15.0,4.0,8.0,47.0,51.0,41.0,41.0,-0.04,-0.12,-0.15,-0.1033333333333333,0.04,0.08,0.47,0.1966666666666666,0.51,0.41,0.41,0.4433333333333333,0.17888888888888888
2025-04-21 00:00:00,0.6202087731824584,19.488678183630295,592.9015532596577,85073.16544858096,0.1550297948790203,3.878558780275851,1585.4600253443446,0.1909694196922283,137.6315829179827,2.0747196454629124,4.142857142857143,12.0,15.285714285714286,3.857142857142857,7.857142857142857,46.285714285714285,51.142857142857146,41.714285714285715,41.142857142857146,-0.04142857142857143,-0.12,-0.15285714285714286,-0.10476190476190474,0.03857142857142857,0.07857142857142857,0.46285714285714286,0.19333333333333327,0.5114285714285715,0.41714285714285715,0.4114285714285714,0.44666666666666666,0.1784126984126984
2025-04-22 00:00:00,0.6226371412727918,19.840236788523388,596.742721454172,87452.04699068287,0.1590843622716953,3.791356419939267,1577.4465595922347,0.1991256639816324,136.3303974884886,2.0806696781556395,4.285714285714286,12.0,15.571428571428571,3.7142857142857144,7.714285714285714,45.57142857142857,51.285714285714285,42.42857142857143,41.285714285714285,-0.04285714285714286,-0.12,-0.15571428571428572,-0.10619047619047615,0.037142857142857144,0.07714285714285715,0.4557142857142857,0.18999999999999995,0.5128571428571429,0.42428571428571427,0.4128571428571428,0.44999999999999996,0.17793650793650792
2025-04-23 00:00:00,0.6821362911471233,22.08248567647882,617.6497009116878,93576.1658857398,0.1784682830225463,4.0214281858071566,1759.7064599311093,0.2198553222569309,148.80397504642707,2.221159426695198,4.428571428571429,12.0,15.857142857142858,3.5714285714285716,7.571428571428571,44.857142857142854,51.42857142857143,43.142857142857146,41.42857142857143,-0.04428571428571429,-0.12,-0.15857142857142859,-0.10761904761904759,0.03571428571428571,0.07571428571428572,0.44857142857142857,0.18666666666666662,0.5142857142857143,0.43142857142857144,0.41428571428571426,0.4533333333333333,0.17746031746031746
2025-04-24 00:00:00,0.6972646472481486,22.34206376992542,606.1742820090113,93605.45230873208,0.178401008327384,4.0893318343573934,1793.969849485534,0.2213793529513371,150.9999108899842,2.217823599038466,4.571428571428571,12.0,16.142857142857142,3.428571428571429,7.428571428571429,44.142857142857146,51.57142857142857,43.857142857142854,41.57142857142857,-0.045714285714285714,-0.12,-0.16142857142857142,-0.10904761904761902,0.03428571428571429,0.07428571428571429,0.4414285714285714,0.1833333333333333,0.5157142857142857,0.43857142857142856,0.4157142857142857,0.4566666666666666,0.17698412698412697
2025-04-25 00:00:00,0.7220676397924738,22.35856922703837,602.1970676660677,93872.81422867288,0.1827667552587444,4.257528151823736,1769.3925107354407,0.247502593558282,152.3299363576059,2.206600349886956,4.714285714285714,12.0,16.428571428571427,3.2857142857142856,7.285714285714286,43.42857142857143,51.714285714285715,44.57142857142857,41.714285714285715,-0.047142857142857146,-0.12,-0.16428571428571428,-0.11047619047619045,0.032857142857142856,0.07285714285714286,0.4342857142857143,0.17999999999999997,0.5171428571428571,0.44571428571428573,0.41714285714285715,0.45999999999999996,0.1765079365079365
2025-04-26 00:00:00,0.7138859038055668,22.21224698349822,600.1913883958081,94773.11200643536,0.1820310396867526,4.262217790758248,1788.7981804331257,0.2495691678676669,150.92008896105446,2.1852873809524738,4.857142857142857,12.0,16.714285714285715,3.142857142857143,7.142857142857143,42.714285714285715,51.857142857142854,45.285714285714285,41.857142857142854,-0.04857142857142857,-0.12,-0.16714285714285715,-0.11190476190476187,0.03142857142857143,0.07142857142857144,0.42714285714285716,0.17666666666666664,0.5185714285714286,0.45285714285714285,0.41857142857142854,0.46333333333333326,0.176031746031746
2025-04-27 00:00:00,0.7075935331519487,22.42266153714482,607.8085377229048,94644.06637120109,0.1818819719415684,4.266977250366512,1821.2695303291391,0.2451957972252008,149.14633083954075,2.1932493737799863,5.0,12.0,17.0,3.0,7.0,42.0,52.0,46.0,42.0,-0.05,-0.12,-0.17,-0.1133333333333333,0.03,0.07,0.42,0.1733333333333333,0.52,0.46,0.42,0.4666666666666666,0.17555555555555555
2025-04-28 00:00:00,0.704070171794187,21.76131374420904,603.5371460135477,93809.33781968225,0.1796182711910867,4.096871083389044,1793.6918440730135,0.2399890142048952,148.2466719511348,2.2566771719971905,4.857142857142857,11.857142857142858,16.714285714285715,3.0,7.142857142857143,41.57142857142857,52.285714285714285,45.42857142857143,41.714285714285715,-0.04857142857142857,-0.11857142857142856,-0.16714285714285715,-0.11142857142857139,0.03,0.07142857142857144,0.4157142857142857,0.17238095238095236,0.5228571428571429,0.4542857142857143,0.41714285714285715,0.4647619047619047,0.17523809523809522
2025-04-29 00:00:00,0.7052906740354157,21.856346347625976,606.1285517158251,95030.60645474444,0.1790690164012989,4.236896520599812,1799.50191449199,0.239049003266228,147.99083303267335,2.2959679622378415,4.714285714285714,11.714285714285714,16.428571428571427,3.0,7.285714285714286,41.142857142857146,52.57142857142857,44.857142857142854,41.42857142857143,-0.047142857142857146,-0.11714285714285715,-0.16428571428571428,-0.10952380952380947,0.03,0.07285714285714286,0.4114285714285714,0.1714285714285714,0.5257142857142857,0.44857142857142857,0.41428571428571426,0.4628571428571428,0.17492063492063492
2025-04-30 00:00:00,0.6957354792970168,21.495104415759847,600.5889575399475,94256.35946318062,0.1743994572029966,4.137170970134625,1796.9720456768928,0.2360637606699953,146.49305755147196,2.2399407863578777,4.571428571428571,11.571428571428571,16.142857142857142,3.0,7.428571428571429,40.714285714285715,52.857142857142854,44.285714285714285,41.142857142857146,-0.045714285714285714,-0.11571428571428571,-0.16142857142857142,-0.10761904761904756,0.03,0.07428571428571429,0.40714285714285714,0.17047619047619045,0.5285714285714286,0.44285714285714284,0.4114285714285714,0.4609523809523809,0.1746031746031746
2025-05-01 00:00:00,0.6820275063998128,20.911718399489057,599.6302002732988,94235.75331048168,0.1724103485197474,4.068623763452828,1794.0495408617828,0.2371099417860397,147.73348327834748,2.1934727928877984,4.428571428571429,11.428571428571429,15.857142857142858,3.0,7.571428571428571,40.285714285714285,53.142857142857146,43.714285714285715,40.857142857142854,-0.04428571428571429,-0.11428571428571428,-0.15857142857142859,-0.10571428571428564,0.03,0.07571428571428572,0.40285714285714286,0.16952380952380947,0.5314285714285715,0.43714285714285717,0.4085714285714286,0.45904761904761904,0.1742857142857143
2025-05-02 00:00:00,0.7048540559063339,21.64039979213997,599.5796914410877,96426.94522273028,0.1807037410904742,4.172986887084501,1838.8543285925753,0.239922484190924,150.76046702861854,2.2143085222346612,4.285714285714286,11.285714285714286,15.571428571428571,3.0,7.714285714285714,39.857142857142854,53.42857142857143,43.142857142857146,40.57142857142857,-0.04285714285714286,-0.11285714285714285,-0.15571428571428572,-0.10380952380952373,0.03,0.07714285714285715,0.3985714285714286,0.1685714285714285,0.5342857142857144,0.43142857142857144,0.40571428571428575,0.45714285714285713,0.17396825396825397
2025-05-03 00:00:00,0.6974986414291682,21.236230289707503,601.3244678537958,96855.5681343944,0.181388087156242,4.161142468321199,1841.427590836958,0.2390109226353805,147.97213909446802,2.2089170454344824,4.142857142857143,11.142857142857142,15.285714285714286,3.0,7.857142857142857,39.42857142857143,53.714285714285715,42.57142857142857,40.285714285714285,-0.041428571428571426,-0.11142857142857143,-0.15285714285714286,-0.1019047619047618,0.03,0.07857142857142857,0.3942857142857143,0.16761904761904756,0.5371428571428571,0.4257142857142857,0.40285714285714286,0.4552380952380952,0.17365079365079367
2025-05-04 00:00:00,0.7013467253059199,20.558627289563443,599.2468842902798,95922.86842404422,0.1757678516170196,4.036384036126525,1834.501911876416,0.2302940203662254,146.79754814764868,2.188707355411367,4.0,11.0,15.0,3.0,8.0,39.0,54.0,42.0,40.0,-0.04,-0.11,-0.15,-0.0999999999999999,0.03,0.08,0.39,0.1666666666666666,0.54,0.42,0.4,0.4533333333333333,0.17333333333333334
2025-05-05 00:00:00,0.6763756494805502,19.883841658205988,585.8899216562841,94326.62048529249,0.1707123265697739,3.9219825496516623,1808.156093844096,0.2300038919507055,143.9823040324787,2.1580623583353407,3.857142857142857,11.285714285714286,15.0,3.0,8.0,39.285714285714285,54.0,42.0,40.285714285714285,-0.03857142857142857,-0.11285714285714286,-0.15,-0.10047619047619039,0.03,0.08,0.39285714285714285,0.16761904761904756,0.54,0.42,0.40285714285714286,0.45428571428571424,0.1738095238095238
2025-05-06 00:00:00,0.6631639151504879,19.690937645254376,597.9661578698278,94758.8237105546,0.1706549062111707,3.919661433995793,1820.0044598893596,0.2239900725812811,146.81070557078957,2.1371617409153263,3.7142857142857144,11.571428571428571,15.0,3.0,8.0,39.57142857142857,54.0,42.0,40.57142857142857,-0.037142857142857144,-0.11571428571428571,-0.15,-0.10095238095238086,0.03,0.08,0.39571428571428574,0.1685714285714285,0.54,0.42,0.40571428571428575,0.4552380952380952,0.1742857142857143
2025-05-07 00:00:00,0.6787761903074216,20.0592038012727,603.0175211984405,96854.53198815876,0.1723247777962798,3.965020763790758,1816.168694381844,0.2178555643272916,146.90938773866714,2.1553467775958843,3.5714285714285716,11.857142857142858,15.0,3.0,8.0,39.857142857142854,54.0,42.0,40.857142857142854,-0.03571428571428571,-0.11857142857142858,-0.15,-0.10142857142857135,0.03,0.08,0.3985714285714286,0.16952380952380947,0.54,0.42,0.4085714285714286,0.45619047619047615,0.17476190476190476
2025-05-08 00:00:00,0.671376495581957,19.53630409990135,603.144369158166,97026.493769668,0.1721156267282522,3.9681711182505817,1810.3169269284476,0.2182286454597566,147.20059726659957,2.1289110212370352,3.428571428571429,12.142857142857142,15.0,3.0,8.0,40.142857142857146,54.0,42.0,41.142857142857146,-0.03428571428571429,-0.12142857142857143,-0.15,-0.10190476190476185,0.03,0.08,0.4014285714285714,0.17047619047619045,0.54,0.42,0.4114285714285714,0.4571428571428571,0.17523809523809522
2025-05-09 00:00:00,0.7651537464755499,22.06135529506582,628.2798237375861,103076.27555512934,0.1971864265794884,4.4400203699451435,2197.5611893238784,0.2501166184538253,163.41627317514832,2.318857034757937,3.2857142857142856,12.428571428571429,15.0,3.0,8.0,40.42857142857143,54.0,42.0,41.42857142857143,-0.032857142857142856,-0.12428571428571429,-0.15,-0.10238095238095234,0.03,0.08,0.40428571428571425,0.1714285714285714,0.54,0.42,0.41428571428571426,0.458095238095238,0.17571428571428568
2025-05-10 00:00:00,0.7773024778174161,23.23931758660657,666.6606824091106,102962.540456923,0.2051831548214533,4.786301283667018,2341.407963002621,0.2525245032372193,172.6970765026263,2.34260418658349,3.142857142857143,12.714285714285714,15.0,3.0,8.0,40.714285714285715,54.0,42.0,41.714285714285715,-0.03142857142857143,-0.12714285714285714,-0.15,-0.10285714285714281,0.03,0.08,0.40714285714285714,0.17238095238095236,0.54,0.42,0.41714285714285715,0.459047619047619,0.17619047619047618
