Date,Open,High,Low,Close,Volume
2022-08-22,107000,109500,106000,108500,107682
2022-08-23,108000,114000,107500,113500,355155
2022-08-24,114000,116500,112500,116000,225938
2022-08-25,116000,117500,108500,111500,535474
2022-08-26,111000,113000,109500,111500,224556
2022-08-29,108000,112500,108000,110500,242657
2022-08-30,111000,113000,106000,109500,374954
2022-08-31,108500,109000,102500,107000,479488
2022-09-01,105500,106000,101000,101500,463490
2022-09-02,102500,104000,100000,103500,377571
2022-09-05,104000,109000,103000,105500,338667
2022-09-06,106000,109000,105000,106500,237325
2022-09-07,105500,105500,100000,104500,454695
2022-09-08,105000,106000,101000,103000,418107
2022-09-13,104500,104500,99100,100500,557537
2022-09-14,98000,102000,97900,101500,311642
2022-09-15,101500,106000,101000,103500,315442
2022-09-16,101500,102500,98900,99000,323120
2022-09-19,99000,99800,96600,97400,313259
2022-09-20,98700,99000,97200,98700,181423
2022-09-21,98700,104500,98200,102000,348366
2022-09-22,101000,110500,100500,110000,631143
2022-09-23,110500,115000,110500,111500,601549
2022-09-26,108500,110000,102000,104000,620849
2022-09-27,104500,107000,99900,107000,417183
2022-09-28,106000,109500,100000,100500,533582
2022-09-29,103000,105000,101000,101500,270050
2022-09-30,100000,105500,99900,103000,287340
2022-10-04,105000,111500,102000,111000,379529
2022-10-05,112000,113000,103000,104500,534816
2022-10-06,105000,111500,104500,111500,398427
2022-10-07,110500,115000,109000,111000,502767
2022-10-11,108500,109000,104000,105500,320344
2022-10-12,105500,107500,103500,106500,267362
2022-10-13,107000,107000,102500,102500,291160
2022-10-14,105500,105500,101000,102000,309932
2022-10-17,100000,103500,96300,102500,303538
2022-10-18,104000,106000,98100,98500,499342
2022-10-19,99000,101000,96900,97000,385632
2022-10-20,96800,99400,96000,96900,290571
2022-10-21,97000,97700,92800,93400,462113
2022-10-24,94600,97300,93500,96600,384847
2022-10-25,97500,97500,92300,93500,283951
2022-10-26,93500,94200,91500,92100,252597
2022-10-27,92400,93900,89100,93300,396348
2022-10-28,93300,96000,91300,91400,421220
2022-10-31,91900,93500,90100,91800,338613
2022-11-01,92300,94600,91800,93700,245427
2022-11-02,93500,93800,91100,91100,274121
2022-11-03,89200,92600,89200,91900,194375
2022-11-04,91800,96000,91200,94400,346644
2022-11-07,94700,95600,93100,93900,174569
2022-11-08,94700,95800,93500,95000,165507
2022-11-09,94500,95600,89600,90300,565812
2022-11-10,90300,92000,88500,88800,531594
2022-11-11,92300,95700,92200,94000,951835
2022-11-14,94500,94600,90000,90000,541032
2022-11-15,90100,91300,89400,90300,316057
2022-11-16,90600,93000,90200,92700,415826
2022-11-17,93100,94600,90800,90800,280469
2022-11-18,91000,92500,90300,91000,218813
2022-11-21,90800,91500,89500,90200,194222
2022-11-22,89900,92200,89900,90200,221144
2022-11-23,90600,91500,89600,91000,144048
2022-11-24,91200,91500,89900,90000,213153
2022-11-25,90500,90700,89700,89900,120788
2022-11-28,89900,89900,83400,83800,721240
2022-11-29,83500,84700,81700,84600,576480
2022-11-30,84400,86900,83500,86500,2740458
2022-12-01,86600,87400,85700,86000,402484
2022-12-02,86200,86200,82100,82300,402868
2022-12-05,82700,83700,81900,82100,324905
2022-12-06,81900,84700,81300,82400,306217
2022-12-07,82200,84200,82200,83400,235843
2022-12-08,83700,84400,82800,83200,268527
2022-12-09,83200,83800,82300,83700,169540
2022-12-12,83200,84300,82500,83800,130664
2022-12-13,84400,89200,84000,87900,498213
2022-12-14,88600,89400,87000,88000,221699
2022-12-15,87500,89200,86500,86500,175851
2022-12-16,85800,88600,85200,87100,188812
2022-12-19,87000,87600,86100,86500,129957
2022-12-20,86500,87200,85300,86000,90115
2022-12-21,86000,88100,85800,86800,128608
2022-12-22,87600,89500,87200,89200,320917
2022-12-23,88400,88400,85300,85300,263048
2022-12-26,85300,85400,81900,84100,280678
2022-12-27,84300,85900,82900,85500,232201
2022-12-28,85500,88700,85200,87500,233680
2022-12-29,86700,87900,83600,84500,172811
2023-01-02,84200,85500,80400,81400,264817
2023-01-03,82400,84000,80400,82500,217603
2023-01-04,81300,83100,77600,78100,412135
2023-01-05,78200,78700,74400,74900,648103
2023-01-06,74000,74700,71700,73600,469925
2023-01-09,74400,75800,73700,75600,379655
2023-01-10,75700,75800,74600,75300,188692
2023-01-11,75600,76300,75100,75600,205997
2023-01-12,76300,78500,75900,77400,446731
2023-01-13,78200,80200,77900,79100,258485
2023-01-16,79200,79200,77300,77900,174784
2023-01-17,78100,79200,77700,78500,101716
2023-01-18,78600,78600,76900,77300,149019
2023-01-19,76500,77300,75400,76200,210789
2023-01-20,75600,77000,75500,76500,159037
2023-01-25,77200,77700,76700,77300,166638
2023-01-26,76900,78100,76500,77600,219911
2023-01-27,77800,81100,77100,79700,418416
2023-01-30,79900,80300,78800,79300,214136
2023-01-31,79200,81700,78100,80400,363537
2023-02-01,80600,81000,79400,80600,183535
2023-02-02,81200,81400,79700,79700,200437
2023-02-03,79200,81200,78900,80800,241433
2023-02-06,80800,80800,78700,79500,194353
2023-02-07,79600,80100,74800,75200,722903
2023-02-08,75600,75700,72100,72700,1098330
2023-02-09,72600,73300,72100,72800,406649
2023-02-10,72300,73800,71800,73800,367139
2023-02-13,74400,75100,73300,74300,343713
2023-02-14,74900,75200,74100,74600,200754
2023-02-15,74400,75300,73500,73800,291876
2023-02-16,74100,74700,73500,73700,197287
2023-02-17,73300,74900,72800,74200,218493
