date,Close
2021-04-28,1150524
2021-04-29,1163615
2021-04-30,1169433
2021-05-03,1124343
2021-05-04,1111252
2021-05-06,1138888
2021-05-07,1169433
2021-05-10,1186886
2021-05-11,1188342
2021-05-12,1245067
2021-05-13,1259613
2021-05-14,1378884
2021-05-17,1271250
2021-05-18,1300340
2021-05-20,1295976
2021-05-21,1252341
2021-05-24,1247977
2021-05-25,1236341
2021-05-26,1214523
2021-05-27,1188342
2021-05-28,1202887
2021-05-31,1229068
2021-06-01,1210159
2021-06-02,1189796
2021-06-03,1198523
2021-06-04,1221796
2021-06-07,1224704
2021-06-08,1243613
2021-06-09,1213069
2021-06-10,1243613
2021-06-11,1229068
2021-06-14,1240704
2021-06-15,1224704
2021-06-16,1211613
2021-06-17,1211613
2021-06-18,1215977
2021-06-21,1242159
2021-06-22,1230522
2021-06-23,1246523
2021-06-24,1243613
2021-06-25,1234886
2021-06-28,1226158
2021-06-29,1230522
2021-06-30,1223250
2021-07-01,1243613
2021-07-02,1243613
2021-07-05,1261068
2021-07-06,1236341
2021-07-07,1229068
2021-07-08,1255249
2021-07-09,1246523
2021-07-12,1265430
2021-07-13,1258159
2021-07-14,1256704
2021-07-15,1271250
2021-07-16,1307612
2021-07-19,1332339
2021-07-20,1327975
2021-07-21,1310522
2021-07-22,1285795
2021-07-23,1298885
2021-07-26,1300340
2021-07-27,1320703
2021-07-28,1317794
2021-07-29,1325067
2021-07-30,1294521
2021-08-02,1327975
2021-08-03,1322157
2021-08-04,1313430
2021-08-05,1326521
2021-08-06,1336703
2021-08-09,1322157
2021-08-10,1377429
2021-08-11,1418156
2021-08-12,1413793
2021-08-13,1429792
2021-08-17,1471974
2021-08-18,1444337
2021-08-19,1418156
2021-08-20,1434156
2021-08-23,1467610
2021-08-24,1390520
2021-08-25,1400701
2021-08-26,1387610
2021-08-27,1377429
2021-08-30,1377429
2021-08-31,1403611
2021-09-01,1399247
2021-09-02,1378884
2021-09-03,1383247
2021-09-06,1387610
2021-09-07,1381792
2021-09-08,1354157
2021-09-09,1327975
2021-09-10,1345430
2021-09-13,1327975
2021-09-14,1327975
2021-09-15,1361429
2021-09-16,1332339
2021-09-17,1357066
2021-09-23,1338157
2021-09-24,1341066
2021-09-27,1338157
2021-09-28,1266886
2021-09-29,1271250
2021-09-30,1271250
2021-10-01,1272704
2021-10-05,1181069
2021-10-06,1150524
2021-10-07,1185432
2021-10-08,1207251
2021-10-12,1213069
2021-10-13,1205795
2021-10-14,1249431
2021-10-15,1263976
2021-10-18,1247977
2021-10-19,1262522
2021-10-20,1272704
2021-10-21,1262522
2021-10-22,1279976
2021-10-25,1275613
2021-10-26,1278522
2021-10-27,1306158
2021-10-28,1288703
2021-10-29,1266886
2021-11-01,1271250
2021-11-02,1271250
2021-11-03,1271250
2021-11-04,1258159
2021-11-05,1256704
2021-11-08,1197069
2021-11-09,1201432
2021-11-10,1192706
2021-11-11,1191250
2021-11-12,1211613
2021-11-15,1256704
2021-11-16,1268340
2021-11-17,1236341
2021-11-18,1223250
2021-11-19,1297431
2021-11-22,1274158
2021-11-23,1243613
2021-11-24,1234886
2021-11-25,1231978
2021-11-26,1265430
2021-11-29,1285795
2021-11-30,1293067
2021-12-01,1295976
2021-12-02,1297431
2021-12-03,1309066
2021-12-06,1310522
2021-12-07,1275613
2021-12-08,1329429
2021-12-09,1332339
2021-12-10,1310522
2021-12-13,1268340
2021-12-14,1294521
2021-12-15,1314885
2021-12-16,1393430
2021-12-17,1389066
2021-12-20,1359975
2021-12-21,1351248
2021-12-22,1310522
2021-12-23,1303248
2021-12-24,1287249
2021-12-27,1288703
2021-12-28,1295976
2021-12-29,1294521
2021-12-30,1313430
2022-01-03,1325067
2022-01-04,1291613
2022-01-05,1252341
2022-01-06,1218886
2022-01-07,1227614
2022-01-10,1215977
2022-01-11,1211613
2022-01-12,1246523
2022-01-13,1258159
2022-01-14,1236341
2022-01-17,1201432
2022-01-18,1172341
2022-01-19,1186886
2022-01-20,1186886
2022-01-21,1189796
2022-01-24,1179614
2022-01-25,1134525
2022-01-26,1101070
2022-01-27,1035618
2022-01-28,1074890
2022-02-03,1122888
2022-02-04,1118525
2022-02-07,1109798
2022-02-08,1163615
2022-02-09,1124343
2022-02-10,1128707
2022-02-11,1096707
2022-02-14,1109798
2022-02-15,1076344
2022-02-16,1101070
2022-02-17,1105434
2022-02-18,1101070
2022-02-21,1115616
2022-02-22,1127251
2022-02-23,1118525
2022-02-24,1105434
2022-02-25,1118525
2022-02-28,1146488
2022-03-02,1130299
2022-03-03,1158262
2022-03-04,1140601
2022-03-07,1124412
2022-03-08,1131771
2022-03-10,1167093
2022-03-11,1158262
2022-03-14,1175923
2022-03-15,1193584
2022-03-16,1215660
2022-03-17,1199471
2022-03-18,1218604
2022-03-21,1220076
2022-03-22,1230378
2022-03-23,1228906
2022-03-24,1212717
2022-03-25,1205358
2022-03-28,1211245
2022-03-29,1218604
2022-03-30,1242152
2022-03-31,1217132
2022-04-01,1206830
2022-04-04,1200943
2022-04-05,1196528
2022-04-06,1196528
2022-04-07,1192113
2022-04-08,1190641
2022-04-11,1178867
2022-04-12,1162678
2022-04-13,1189169
2022-04-14,1234793
2022-04-15,1228906
2022-04-18,1224491
2022-04-19,1214189
2022-04-20,1184754
2022-04-21,1186226
2022-04-22,1178867
