,Open,High,Low,Close,Volume
2023-08-01,17713.0,18014.0,17534.0,18014.0,379666
2023-08-02,17817.0,17822.0,17356.0,17375.0,458055
2023-08-03,17328.0,17567.0,17249.0,17385.0,281556
2023-08-04,17338.0,17375.0,17178.0,17347.0,157101
2023-08-07,17224.0,17224.0,16863.0,16952.0,367414
2023-08-08,16933.0,17149.0,16896.0,16971.0,354409
2023-08-09,16929.0,17192.0,16920.0,17163.0,155564
2023-08-10,17074.0,17201.0,16887.0,17192.0,255728
2023-08-11,17182.0,17733.0,17182.0,17521.0,626808
2023-08-14,17468.0,17525.0,17272.0,17338.0,117702
2023-08-16,17187.0,17290.0,17037.0,17070.0,180239
2023-08-17,16942.0,17116.0,16793.0,17116.0,242687
2023-08-18,16793.0,17215.0,16793.0,17201.0,159367
2023-08-21,17182.0,17224.0,17055.0,17078.0,290217
2023-08-22,17145.0,17305.0,17121.0,17178.0,225141
2023-08-23,17041.0,17239.0,17004.0,17187.0,87384
2023-08-24,17201.0,17215.0,16966.0,17027.0,271153
2023-08-25,16831.0,16984.0,16831.0,16971.0,152972
2023-08-28,17004.0,17065.0,16859.0,16999.0,114686
2023-08-29,17050.0,17352.0,17041.0,17343.0,194487
2023-08-30,17445.0,17501.0,17371.0,17422.0,208461
2023-08-31,17328.0,17385.0,17211.0,17385.0,266415
2023-09-01,17385.0,17534.0,17333.0,17366.0,126908
2023-09-04,17206.0,17366.0,17187.0,17333.0,121724
2023-09-05,17290.0,17352.0,17196.0,17352.0,106438
2023-09-06,17272.0,17440.0,17206.0,17272.0,128319
2023-09-07,17083.0,17211.0,17078.0,17126.0,113194
2023-09-08,17083.0,17168.0,17022.0,17121.0,66855
2023-09-11,17050.0,17135.0,16966.0,16971.0,189514
2023-09-12,17065.0,17244.0,17004.0,17022.0,116961
2023-09-13,16989.0,17285.0,16984.0,17173.0,158478
2023-09-14,17234.0,17328.0,17121.0,17215.0,242683
2023-09-15,17234.0,17516.0,17201.0,17516.0,242273
2023-09-18,17323.0,17435.0,17249.0,17262.0,118769
2023-09-19,17173.0,17385.0,17173.0,17229.0,219310
2023-09-20,17215.0,17675.0,17215.0,17614.0,291834
2023-09-21,17496.0,17619.0,17290.0,17314.0,246722
2023-09-22,17055.0,17394.0,17055.0,17328.0,433500
2023-09-25,17262.0,17582.0,17234.0,17572.0,239223
2023-09-26,17422.0,17549.0,17300.0,17323.0,167155
2023-09-27,17145.0,17529.0,17145.0,17516.0,225214
2023-10-04,17149.0,17267.0,16966.0,17145.0,242938
2023-10-05,17173.0,17253.0,17050.0,17111.0,120443
2023-10-06,17093.0,17343.0,17050.0,17338.0,124661
2023-10-10,17422.0,17558.0,16896.0,17045.0,344761
2023-10-11,17017.0,17285.0,17017.0,17159.0,103298
2023-10-12,17121.0,17196.0,17045.0,17196.0,129972
2023-10-13,17088.0,17088.0,16834.0,16863.0,192941
2023-10-16,16816.0,16901.0,16590.0,16675.0,292729
2023-10-17,16755.0,16773.0,16468.0,16468.0,172502
2023-10-18,16557.0,16760.0,16557.0,16736.0,181548
2023-10-19,16548.0,16680.0,16486.0,16548.0,213890
2023-10-20,16413.0,16441.0,16125.0,16158.0,153795
2023-10-23,16092.0,16393.0,16092.0,16304.0,120192
2023-10-24,16332.0,16370.0,15942.0,16233.0,103771
2023-10-25,16275.0,16375.0,16143.0,16233.0,92592
2023-10-26,16050.0,16135.0,15891.0,15947.0,1217580
2023-10-27,16059.0,16285.0,15895.0,15947.0,135812
2023-10-30,15815.0,15957.0,15500.0,15655.0,447491
2023-10-31,15768.0,15848.0,15383.0,15383.0,241776
2023-11-01,15453.0,15589.0,15402.0,15481.0,153845
2023-11-02,15820.0,16045.0,15786.0,15862.0,198076
2023-11-03,16002.0,16082.0,15740.0,15876.0,179457
2023-11-06,16101.0,16472.0,16022.0,16472.0,281479
2023-11-07,16290.0,16383.0,16030.0,16168.0,279183
2023-11-08,16262.0,16398.0,16082.0,16143.0,135152
2023-11-09,16153.0,16262.0,16097.0,16158.0,101242
2023-11-10,15997.0,16059.0,15904.0,15957.0,71368
2023-11-13,15957.0,16204.0,15867.0,15867.0,111552
2023-11-14,16022.0,16233.0,16002.0,16186.0,136958
2023-11-15,16468.0,16736.0,16468.0,16693.0,213140
2023-11-16,16693.0,16984.0,16680.0,16952.0,196617
2023-11-17,16942.0,16980.0,16773.0,16971.0,117550
2023-11-20,16942.0,16942.0,16708.0,16849.0,165309
2023-11-21,17050.0,17050.0,16821.0,17008.0,157381
2023-11-22,16877.0,16966.0,16755.0,16905.0,118606
2023-11-23,16915.0,17074.0,16834.0,17060.0,140332
2023-11-24,16999.0,17140.0,16980.0,17055.0,125206
2023-11-27,17083.0,17192.0,17032.0,17140.0,90371
2023-11-28,17192.0,17224.0,17041.0,17196.0,113934
2023-11-29,17206.0,17211.0,16984.0,17111.0,173048
2023-11-30,17008.0,17187.0,16910.0,17159.0,135803
2023-12-01,17008.0,17013.0,16872.0,16920.0,319257
2023-12-04,16947.0,17065.0,16859.0,16867.0,122831
2023-12-05,16859.0,16961.0,16760.0,16806.0,213353
2023-12-06,16806.0,16901.0,16689.0,16797.0,83954
2023-12-07,16675.0,16863.0,16586.0,16797.0,223987
2023-12-08,16821.0,17041.0,16821.0,17017.0,199417
2023-12-11,16961.0,17088.0,16929.0,17083.0,79239
2023-12-12,17017.0,17206.0,17017.0,17135.0,115268
2023-12-13,17065.0,17163.0,17032.0,17070.0,133818
2023-12-14,17178.0,17206.0,16773.0,17022.0,322363
2023-12-15,17126.0,17380.0,17013.0,17239.0,422764
2023-12-18,17310.0,17352.0,17135.0,17338.0,260475
2023-12-19,17338.0,17380.0,17178.0,17295.0,142521
2023-12-20,17277.0,17939.0,17277.0,17892.0,762188
2023-12-21,17741.0,18207.0,17718.0,17901.0,865034
2023-12-22,17939.0,18065.0,17924.0,17943.0,252957
2023-12-26,17967.0,18098.0,17803.0,17976.0,253044
2023-12-27,17976.0,18028.0,17765.0,17943.0,415684
2023-12-28,17947.0,18427.0,17947.0,18418.0,493818
2024-01-02,18399.0,18418.0,18159.0,18277.0,552991
2024-01-03,18075.0,18075.0,17741.0,17746.0,452809
2024-01-04,17582.0,17629.0,17385.0,17506.0,230894
2024-01-05,17488.0,17488.0,17267.0,17310.0,186510
2024-01-08,17417.0,17417.0,17098.0,17131.0,267395
2024-01-09,17239.0,17323.0,17078.0,17131.0,139936
2024-01-10,17201.0,17300.0,17126.0,17290.0,197452
2024-01-11,17277.0,17394.0,17187.0,17187.0,133998
2024-01-12,17103.0,17182.0,16956.0,17037.0,90872
2024-01-15,17037.0,17319.0,17022.0,17229.0,123608
2024-01-16,17103.0,17196.0,16937.0,16989.0,128106
2024-01-17,17004.0,17004.0,16529.0,16590.0,157620
2024-01-18,16590.0,16642.0,16398.0,16472.0,130781
2024-01-19,16647.0,16660.0,16431.0,16501.0,106577
2024-01-22,16533.0,16586.0,16360.0,16416.0,168600
2024-01-23,16458.0,16713.0,16360.0,16713.0,288822
2024-01-24,16594.0,16680.0,16416.0,16680.0,380312
2024-01-25,16660.0,17201.0,16538.0,17201.0,405785
2024-01-26,17211.0,17300.0,17078.0,17159.0,376584
2024-01-29,17154.0,17633.0,17074.0,17582.0,446960
2024-01-30,17713.0,17887.0,17390.0,17390.0,374995
2024-01-31,17413.0,17822.0,17408.0,17822.0,375284
2024-02-01,17647.0,18554.0,17619.0,18455.0,1489140
2024-02-02,18610.0,19729.0,18610.0,19621.0,3490195
2024-02-05,19954.0,20030.0,19137.0,19729.0,2065269
2024-02-06,19546.0,19739.0,18972.0,19076.0,1041048
2024-02-07,19227.0,19841.0,19227.0,19829.0,1062136
2024-02-08,19640.0,19964.0,19569.0,19869.0,661409
2024-02-13,19954.0,20537.0,19954.0,20105.0,1144935
2024-02-14,19786.0,20209.0,19739.0,20101.0,914532
2024-02-15,20255.0,20382.0,19621.0,19715.0,600075
2024-02-16,19786.0,20247.0,19593.0,20247.0,616845
2024-02-19,20227.0,20603.0,20194.0,20491.0,978180
2024-02-20,20353.0,20584.0,19922.0,20199.0,824700
2024-02-21,20157.0,20368.0,19973.0,20213.0,860419
2024-02-22,20199.0,20527.0,20053.0,20504.0,835872
2024-02-23,20466.0,20660.0,20344.0,20429.0,711733
2024-02-26,20251.0,20251.0,19602.0,19987.0,1176689
2024-02-27,19898.0,20015.0,19630.0,19630.0,732979
2024-02-28,19569.0,20420.0,19513.0,20330.0,883614
2024-02-29,20237.0,20899.0,20157.0,20645.0,1761925
2024-03-04,20838.0,21144.0,20759.0,20904.0,1708191
2024-03-05,20819.0,21031.0,20622.0,20726.0,632507
2024-03-06,20524.0,21049.0,20519.0,20979.0,639822
2024-03-07,20945.0,21134.0,20711.0,20823.0,645305
2024-03-08,20955.0,21092.0,20823.0,21021.0,778288
2024-03-11,20884.0,21073.0,20556.0,20594.0,636858
2024-03-12,20580.0,20688.0,20401.0,20514.0,480814
2024-03-13,20514.0,20721.0,20368.0,20636.0,618633
2024-03-14,20524.0,21129.0,20486.0,21040.0,967051
2024-03-15,20937.0,21210.0,20739.0,20739.0,514117
2024-03-18,20814.0,20979.0,20631.0,20782.0,410919
2024-03-19,20749.0,20749.0,20190.0,20194.0,563674
2024-03-20,20391.0,20542.0,19959.0,20162.0,668521
2024-03-21,20382.0,20792.0,20382.0,20674.0,580499
2024-03-22,20706.0,20838.0,20438.0,20509.0,557288
2024-03-25,20401.0,20589.0,20280.0,20317.0,375669
2024-03-26,20223.0,20764.0,20223.0,20575.0,528464
2024-03-27,20481.0,20787.0,20382.0,20650.0,451506
2024-03-28,20716.0,20716.0,20265.0,20344.0,355468
2024-03-29,20396.0,20420.0,19978.0,20039.0,596559
2024-04-01,20101.0,20194.0,19762.0,19864.0,298664
2024-04-02,19734.0,19767.0,19236.0,19357.0,1064605
2024-04-03,19189.0,19395.0,18855.0,18897.0,1060313
2024-04-04,19146.0,19517.0,19038.0,19489.0,634347
2024-04-05,19293.0,19678.0,19207.0,19433.0,703832
2024-04-08,19390.0,19926.0,19321.0,19724.0,596534
2024-04-09,19889.0,20147.0,19734.0,19748.0,483791
2024-04-11,19194.0,20453.0,19194.0,20382.0,944427
2024-04-12,20280.0,20373.0,20058.0,20105.0,558017
2024-04-15,19864.0,20401.0,19711.0,20344.0,758074
2024-04-16,20162.0,20358.0,20006.0,20330.0,698308
2024-04-17,20298.0,20330.0,19940.0,20044.0,533668
2024-04-18,20134.0,20251.0,19715.0,19922.0,676728
2024-04-19,19762.0,19931.0,19340.0,19706.0,568309
2024-04-22,19922.0,20275.0,19922.0,20260.0,635767
2024-04-23,20325.0,20499.0,20142.0,20280.0,493094
2024-04-24,20284.0,20641.0,20166.0,20542.0,710364
2024-04-25,20344.0,20711.0,20317.0,20537.0,582481
2024-04-26,20527.0,20749.0,20275.0,20561.0,715923
2024-04-29,20687.0,20831.0,20508.0,20682.0,684946
2024-04-30,20706.0,20938.0,20706.0,20716.0,495250
2024-05-02,20542.0,20760.0,20498.0,20716.0,259965
2024-05-03,20716.0,20807.0,20296.0,20353.0,643726
2024-05-07,20296.0,20343.0,19943.0,20025.0,555014
2024-05-08,19851.0,20175.0,19851.0,20122.0,245717
2024-05-09,20098.0,20165.0,19605.0,19683.0,465267
2024-05-10,19721.0,19899.0,19649.0,19856.0,262833
2024-05-13,19750.0,20078.0,19750.0,19885.0,232553
2024-05-14,19856.0,19982.0,19731.0,19880.0,304153
2024-05-16,19996.0,20064.0,19779.0,19894.0,317065
2024-05-17,19861.0,19967.0,19668.0,19702.0,417664
2024-05-20,19702.0,20127.0,19702.0,19818.0,511232
2024-05-21,19750.0,19818.0,19663.0,19813.0,308196
2024-05-22,19712.0,20668.0,19649.0,20600.0,1196352
2024-05-23,20537.0,20629.0,20238.0,20590.0,514302
2024-05-24,20291.0,20590.0,20199.0,20296.0,432981
2024-05-27,20277.0,20721.0,20103.0,20518.0,885722
2024-05-28,20450.0,20682.0,20416.0,20489.0,597230
2024-05-29,20319.0,20406.0,20025.0,20296.0,459170
2024-05-30,20141.0,20219.0,19861.0,19894.0,790899
2024-05-31,20054.0,20156.0,19804.0,19804.0,789104
2024-06-03,20020.0,20532.0,20020.0,20319.0,526249
2024-06-04,20253.0,20324.0,20020.0,20132.0,275730
2024-06-05,20243.0,20464.0,20020.0,20392.0,356418
2024-06-07,20489.0,20634.0,20363.0,20464.0,515992
2024-06-10,20377.0,20687.0,20248.0,20532.0,440545
2024-06-11,20619.0,20702.0,20455.0,20566.0,337730
2024-06-12,20648.0,20706.0,20489.0,20668.0,415560
2024-06-13,20760.0,21073.0,20552.0,20556.0,868633
2024-06-14,20474.0,21243.0,20426.0,20764.0,1034843
2024-06-17,20962.0,21445.0,20962.0,21334.0,1587985
2024-06-18,21488.0,21889.0,21314.0,21522.0,2245741
2024-06-19,21653.0,22097.0,21498.0,21826.0,1657212
2024-06-20,21711.0,21755.0,21469.0,21629.0,831871
2024-06-21,21532.0,21575.0,21073.0,21285.0,564273
2024-06-24,21155.0,21377.0,20962.0,21267.0,342661
2024-06-25,21304.0,21874.0,21304.0,21745.0,974451
2024-06-26,21638.0,21894.0,21566.0,21855.0,800159
2024-06-27,21653.0,22116.0,21609.0,21928.0,768529
2024-06-28,22034.0,22121.0,21773.0,21865.0,582716
2024-07-01,21740.0,21918.0,21503.0,21634.0,519116
2024-07-02,21425.0,21440.0,20668.0,20735.0,934605
2024-07-03,20831.0,21102.0,20682.0,20957.0,635602
2024-07-04,20918.0,21146.0,20884.0,21064.0,672526
2024-07-05,21064.0,21257.0,20933.0,21097.0,668778
2024-07-08,21059.0,21238.0,20870.0,20904.0,641939
2024-07-09,20957.0,20996.0,20373.0,20634.0,975509
2024-07-10,20532.0,20687.0,20426.0,20527.0,540960
2024-07-11,20595.0,20687.0,20484.0,20687.0,496876
2024-07-12,20566.0,20745.0,20291.0,20498.0,508301
2024-07-15,20469.0,20571.0,20248.0,20358.0,388980
2024-07-16,20348.0,20610.0,20348.0,20552.0,473706
2024-07-17,20542.0,20556.0,20204.0,20257.0,469497
2024-07-18,20156.0,20161.0,19678.0,19919.0,811172
2024-07-19,19784.0,19784.0,19445.0,19615.0,565965
2024-07-22,19615.0,19741.0,19272.0,19479.0,519633
2024-07-23,19571.0,20044.0,19571.0,19962.0,805088
2024-07-24,19789.0,19894.0,19639.0,19697.0,514639
2024-07-25,19416.0,19654.0,19243.0,19335.0,378186
2024-07-26,19383.0,19503.0,18741.0,19083.0,1420462
2024-07-29,19064.0,19639.0,19025.0,19431.0,647781
2024-07-30,19340.0,19595.0,19088.0,19103.0,657819
2024-07-31,19079.0,19321.0,19054.0,19219.0,318179
2024-08-01,19292.0,19523.0,19267.0,19277.0,321845
2024-08-02,18780.0,18904.0,18601.0,18639.0,407184
2024-08-05,18292.0,18292.0,16645.0,16997.0,675110
2024-08-06,17654.0,18253.0,17355.0,17848.0,904598
2024-08-07,17586.0,17958.0,17485.0,17770.0,306823
2024-08-08,17548.0,17958.0,17408.0,17843.0,299398
2024-08-09,18103.0,18345.0,18011.0,18152.0,469430
2024-08-12,18181.0,18441.0,18137.0,18273.0,224571
2024-08-13,18229.0,18441.0,18118.0,18214.0,116927
2024-08-14,18431.0,18475.0,18205.0,18258.0,185645
2024-08-16,18644.0,18943.0,18513.0,18809.0,371689
2024-08-19,18809.0,19050.0,18572.0,18697.0,371256
2024-08-20,18880.0,18967.0,18688.0,18693.0,140576
2024-08-21,18712.0,18775.0,18528.0,18605.0,156513
2024-08-22,18712.0,18712.0,18393.0,18480.0,210399
2024-08-23,18364.0,18702.0,18364.0,18639.0,192017
2024-08-26,18712.0,18818.0,18484.0,18543.0,205746
2024-08-27,18543.0,18615.0,18282.0,18489.0,155491
2024-08-28,18538.0,18943.0,18417.0,18943.0,330779
2024-08-29,19054.0,19156.0,18775.0,18885.0,385840
2024-08-30,18948.0,19161.0,18765.0,18765.0,327969
2024-09-02,18784.0,18784.0,18287.0,18397.0,272996
2024-09-03,18350.0,18383.0,17948.0,17977.0,449308
2024-09-04,17528.0,17698.0,17436.0,17519.0,389457
2024-09-05,17611.0,17896.0,17399.0,17528.0,316000
2024-09-06,17557.0,17722.0,17302.0,17523.0,307026
2024-09-09,17268.0,17659.0,17239.0,17591.0,349433
2024-09-10,17611.0,17625.0,17408.0,17528.0,164613
2024-09-11,17499.0,17499.0,17012.0,17118.0,369139
2024-09-12,17273.0,17620.0,17244.0,17596.0,281304
2024-09-13,17775.0,18219.0,17761.0,17982.0,405578
2024-09-19,18277.0,18412.0,18074.0,18302.0,407895
2024-09-20,18436.0,18562.0,18360.0,18484.0,259233
2024-09-23,18523.0,18523.0,18214.0,18369.0,167281
2024-09-24,18422.0,18543.0,18311.0,18533.0,185708
2024-09-25,18731.0,18890.0,18465.0,18484.0,313346
2024-09-26,18402.0,18843.0,18360.0,18843.0,178359
2024-09-27,18871.0,18900.0,18659.0,18688.0,235484
2024-09-30,18818.0,18818.0,18273.0,18273.0,164296
2024-10-02,17924.0,18021.0,17794.0,17867.0,189580
2024-10-04,17862.0,18069.0,17688.0,17914.0,97683
2024-10-07,18006.0,18210.0,17919.0,18156.0,244453
2024-10-08,17963.0,18069.0,17939.0,18011.0,113281
2024-10-10,18253.0,18431.0,18064.0,18064.0,234564
2024-10-11,18171.0,18326.0,18147.0,18161.0,162163
2024-10-14,18123.0,18350.0,18060.0,18176.0,213120
2024-10-15,18142.0,18205.0,18055.0,18064.0,217222
2024-10-16,17992.0,18282.0,17910.0,18224.0,124275
2024-10-17,18166.0,18185.0,17853.0,17973.0,201295
2024-10-18,17997.0,18098.0,17794.0,17809.0,109814
2024-10-21,17853.0,18021.0,17751.0,17914.0,90243
2024-10-22,17780.0,17886.0,17659.0,17693.0,141878
2024-10-23,17741.0,17929.0,17601.0,17886.0,190546
2024-10-24,17819.0,17886.0,17611.0,17640.0,217957
2024-10-25,17669.0,17910.0,17465.0,17780.0,354787
2024-10-28,17780.0,17877.0,17688.0,17819.0,170991
2024-10-29,17775.0,17775.0,17341.0,17485.0,213650
2024-10-30,17519.0,17528.0,17350.0,17490.0,128023
2024-10-31,17417.0,17485.0,17253.0,17379.0,95022
2024-11-01,17297.0,17591.0,17157.0,17461.0,159134
2024-11-04,17509.0,17664.0,17399.0,17664.0,145835
2024-11-05,17577.0,17862.0,17514.0,17770.0,93365
2024-11-06,17799.0,17799.0,17384.0,17422.0,199411
2024-11-07,17278.0,17451.0,17050.0,17365.0,156922
2024-11-08,17446.0,17519.0,17137.0,17249.0,130932
2024-11-11,17152.0,17620.0,17103.0,17577.0,249700
2024-11-12,17562.0,17688.0,17287.0,17321.0,286552
2024-11-13,17258.0,17258.0,16925.0,16958.0,502605
2024-11-14,16992.0,17205.0,16911.0,17016.0,257593
2024-11-15,16978.0,17084.0,16664.0,16939.0,188557
2024-11-18,16848.0,17673.0,16848.0,17673.0,247074
2024-11-19,17606.0,17751.0,17528.0,17586.0,106209
2024-11-20,17591.0,17939.0,17528.0,17814.0,302136
2024-11-21,17819.0,17867.0,17644.0,17659.0,126360
2024-11-22,17775.0,17775.0,17586.0,17698.0,133299
2024-11-25,17833.0,17833.0,17562.0,17562.0,139591
2024-11-26,17548.0,17746.0,17436.0,17736.0,130051
2024-11-27,17577.0,17741.0,17345.0,17399.0,147319
2024-11-28,17441.0,17601.0,17326.0,17519.0,47133
2024-11-29,17523.0,17523.0,17113.0,17176.0,109133
2024-12-02,17263.0,17577.0,17205.0,17287.0,166365
2024-12-03,17427.0,17514.0,17283.0,17417.0,108325
2024-12-04,17108.0,17331.0,17002.0,17162.0,230941
2024-12-05,17157.0,17205.0,16809.0,16858.0,176907
2024-12-06,16853.0,17016.0,16572.0,16858.0,167641
2024-12-09,16572.0,16732.0,16553.0,16582.0,294085
2024-12-10,16727.0,17239.0,16727.0,17239.0,204164
2024-12-11,17113.0,17432.0,17070.0,17408.0,98602
2024-12-12,17427.0,17572.0,17355.0,17480.0,136781
2024-12-13,17470.0,17615.0,17316.0,17582.0,130778
2024-12-16,17615.0,17659.0,17210.0,17268.0,240544
2024-12-17,17268.0,17432.0,17215.0,17268.0,81946
2024-12-18,17326.0,17948.0,17326.0,17948.0,325135
2024-12-19,17625.0,17790.0,17533.0,17659.0,104346
2024-12-20,17499.0,17630.0,17273.0,17374.0,126595
2024-12-23,17475.0,17649.0,17370.0,17601.0,105162
2024-12-24,17586.0,17698.0,17446.0,17523.0,85434
2024-12-26,17620.0,17678.0,17413.0,17606.0,136591
2024-12-27,17504.0,17582.0,17239.0,17326.0,227131
2024-12-30,17244.0,17528.0,17210.0,17297.0,100009
2025-01-02,17326.0,17591.0,17287.0,17494.0,177017
2025-01-03,17485.0,17693.0,17422.0,17586.0,214555
2025-01-06,17625.0,17625.0,17365.0,17591.0,176342
2025-01-07,17649.0,17823.0,17606.0,17644.0,117026
2025-01-08,17475.0,17943.0,17475.0,17848.0,165205
2025-01-09,17891.0,18253.0,17799.0,17882.0,247059
2025-01-10,17914.0,18393.0,17914.0,18282.0,356583
2025-01-13,18195.0,18273.0,17973.0,18171.0,366077
2025-01-14,18166.0,18412.0,18079.0,18360.0,208431
2025-01-15,18374.0,18480.0,18243.0,18306.0,171523
2025-01-16,18355.0,18417.0,18123.0,18152.0,111155
2025-01-17,18132.0,18142.0,17953.0,18045.0,136345
2025-01-20,18045.0,18045.0,17804.0,17828.0,146699
2025-01-21,17828.0,18185.0,17780.0,17838.0,153023
2025-01-22,17992.0,18055.0,17785.0,18026.0,147825
2025-01-23,18026.0,18064.0,17814.0,17910.0,111474
2025-01-24,18035.0,18200.0,17900.0,17973.0,321817
2025-01-31,18006.0,18239.0,18006.0,18147.0,268095
2025-02-03,17819.0,17877.0,17316.0,17485.0,759013
2025-02-04,17799.0,17896.0,17485.0,17528.0,157155
2025-02-05,17572.0,17586.0,17312.0,17557.0,298326
2025-02-06,17630.0,17664.0,17432.0,17509.0,92126
2025-02-07,17422.0,17615.0,17365.0,17379.0,346295
2025-02-10,17263.0,17326.0,17050.0,17283.0,203147
2025-02-11,17283.0,17470.0,17186.0,17253.0,282508
2025-02-12,17253.0,17316.0,17070.0,17103.0,162202
2025-02-13,17278.0,17557.0,17278.0,17499.0,238942
2025-02-14,17504.0,17640.0,17461.0,17485.0,233626
2025-02-17,17360.0,17441.0,17287.0,17360.0,222459
2025-02-18,17399.0,17456.0,17321.0,17394.0,309586
2025-02-19,17321.0,17790.0,17321.0,17751.0,242168
2025-02-20,17693.0,17693.0,17456.0,17615.0,160172
2025-02-21,17924.0,18161.0,17770.0,17785.0,354103
2025-02-24,17606.0,17848.0,17582.0,17823.0,165484
2025-02-25,17770.0,17828.0,17625.0,17625.0,147595
2025-02-26,17625.0,17891.0,17606.0,17867.0,187388
2025-02-27,17785.0,17934.0,17770.0,17891.0,228437
2025-02-28,17712.0,17809.0,17345.0,17374.0,393974
2025-03-04,17370.0,17586.0,17147.0,17292.0,264852
2025-03-05,17456.0,17557.0,17287.0,17499.0,276623
2025-03-06,17794.0,17963.0,17741.0,17804.0,214356
2025-03-07,17765.0,17765.0,17615.0,17659.0,180712
2025-03-10,17582.0,17848.0,17567.0,17848.0,161388
2025-03-11,17394.0,17567.0,17321.0,17446.0,798034
2025-03-12,17404.0,17586.0,17287.0,17586.0,267692
2025-03-13,17591.0,17929.0,17548.0,17756.0,311405
2025-03-14,17761.0,17867.0,17606.0,17804.0,188033
2025-03-17,17809.0,17823.0,17654.0,17804.0,164780
2025-03-18,17853.0,18156.0,17853.0,18050.0,268121
2025-03-19,18035.0,18388.0,18035.0,18369.0,256036
2025-03-20,18369.0,18470.0,18239.0,18239.0,186944
2025-03-21,18171.0,18499.0,18171.0,18379.0,173663
2025-03-24,18470.0,19025.0,18282.0,18895.0,456025
2025-03-25,19518.0,19600.0,19175.0,19190.0,956597
2025-03-26,19358.0,19528.0,19267.0,19287.0,438948
2025-03-27,18929.0,19021.0,18702.0,18809.0,532576
2025-03-28,18528.0,18712.0,18229.0,18335.0,150748
2025-03-31,18079.0,18079.0,17465.0,17819.0,358383
2025-04-01,17953.0,18031.0,17669.0,17896.0,420686
2025-04-02,17914.0,18026.0,17727.0,17848.0,235871
2025-04-03,17408.0,17596.0,17200.0,17582.0,207894
2025-04-04,17307.0,17707.0,17215.0,17422.0,487809
2025-04-07,16756.0,16896.0,16404.0,16533.0,208885
2025-04-08,16708.0,16737.0,16215.0,16293.0,182682
2025-04-09,16138.0,16254.0,16022.0,16109.0,232169
2025-04-10,16997.0,16997.0,16659.0,16756.0,253823
2025-04-11,16611.0,16611.0,16167.0,16297.0,345896
2025-04-14,16317.0,16461.0,16201.0,16389.0,189868
2025-04-15,17007.0,17036.0,16795.0,16953.0,441484
2025-04-16,16916.0,16921.0,16621.0,16698.0,174344
2025-04-17,16630.0,16780.0,16572.0,16727.0,151536
2025-04-18,16732.0,17041.0,16635.0,16973.0,203183
2025-04-21,16978.0,17113.0,16877.0,16968.0,258773
2025-04-22,16829.0,16949.0,16829.0,16887.0,295331
2025-04-23,17094.0,17456.0,17031.0,17436.0,970037
2025-04-24,17567.0,17567.0,17304.0,17432.0,178462
2025-04-25,17567.0,17601.0,17312.0,17394.0,578928
2025-04-28,17422.0,17490.0,17326.0,17404.0,404916
2025-04-29,17803.0,17823.0,17463.0,17603.0,237291
2025-04-30,17693.0,17733.0,17468.0,17733.0,253241
2025-05-02,17683.0,17733.0,17409.0,17513.0,424377
2025-05-07,17513.0,17593.0,17254.0,17389.0,395295
2025-05-08,17458.0,17488.0,17344.0,17344.0,201755
2025-05-09,17523.0,17643.0,17289.0,17289.0,406413
2025-05-12,17329.0,17733.0,17329.0,17733.0,321345
2025-05-13,17788.0,17902.0,17688.0,17823.0,245879
2025-05-14,17893.0,17922.0,17623.0,17803.0,452015
2025-05-15,17748.0,17778.0,17528.0,17573.0,314920
2025-05-16,17583.0,17643.0,17438.0,17548.0,204588
2025-05-19,17493.0,17493.0,17169.0,17279.0,217705
2025-05-20,17369.0,17409.0,17024.0,17044.0,199919
2025-05-21,17064.0,17149.0,16994.0,16994.0,153718
2025-05-22,16964.0,17059.0,16610.0,16740.0,310196
2025-05-23,16670.0,16740.0,16490.0,16515.0,162806
2025-05-26,16485.0,16745.0,16465.0,16650.0,163073
2025-05-27,16610.0,16705.0,16500.0,16625.0,169908
2025-05-28,16675.0,17089.0,16620.0,17029.0,463550
2025-05-29,17279.0,17698.0,17199.0,17623.0,613106
2025-05-30,17448.0,17448.0,17114.0,17114.0,221053
2025-06-02,17069.0,17124.0,16815.0,16925.0,414488
2025-06-04,16959.0,17154.0,16959.0,17094.0,188989
2025-06-05,17129.0,17623.0,17114.0,17458.0,415352
2025-06-09,17733.0,18277.0,17658.0,18167.0,869445
2025-06-10,18307.0,18307.0,17927.0,17987.0,565684
2025-06-11,18167.0,18461.0,18117.0,18461.0,714909
2025-06-12,18372.0,18631.0,18372.0,18491.0,497101
2025-06-13,18302.0,18451.0,18027.0,18072.0,531269
2025-06-16,18117.0,18317.0,17878.0,18297.0,423055
2025-06-17,18317.0,18601.0,18222.0,18401.0,736685
2025-06-18,18262.0,18716.0,18032.0,18646.0,794893
2025-06-19,18686.0,18736.0,18441.0,18576.0,288425
2025-06-20,18626.0,18696.0,18436.0,18686.0,646207
2025-06-23,18406.0,18406.0,18022.0,18072.0,1121122
2025-06-24,18362.0,18541.0,18362.0,18451.0,455489
2025-06-25,18496.0,19295.0,18496.0,19080.0,1458121
2025-06-26,19040.0,19125.0,18621.0,18821.0,1011834
2025-06-27,18756.0,18756.0,18372.0,18451.0,606982
2025-06-30,18441.0,18576.0,18337.0,18401.0,400705
2025-07-01,18406.0,18950.0,18406.0,18751.0,769198
2025-07-02,18821.0,19110.0,18701.0,19055.0,935786
